e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
2.1207962e-14,2.1207962e-14,-3.5588722e-17,-3.5588722e-17,2.1172374e-14,2.1172374e-14,1.9705551e-14,1.9705551e-14,-1.5024117e-15,-1.5024117e-15,-4.2225044e-05,-4.2225044e-05,-5.1151699e-05,-5.1151699e-05,-4.185653e-05,-4.185653e-05,-5.1151699e-05,-5.1151699e-05,-7.1471928e-18,-7.1471928e-18,6.3170546e-17,6.3170546e-17,0.00034101132,0.00034101132,-1.9756625e-14,-1.9756625e-14,4.0128978e-16,4.0128978e-16,2.0095419e-16,2.0095419e-16,-8.2470253e-18,-8.2470253e-18,-0.00028985963,-0.00028985963,-5.1151699e-05,-5.1151699e-05,-0.00028985963,-0.00028985963,-5.1151699e-05,-5.1151699e-05,-2.032345e-16,-2.032345e-16,4.8977405e-17,4.8977405e-17,-0.00034101132,-0.00034101132,-1.5113796e-16,-1.5113796e-16,-0.00034100426,-0.00034100426,-3.8211339e-16,-3.8211339e-16,0.00028985963,0.00028985963,5.1151699e-05,5.1151699e-05,0.00028985963,0.00028985963,5.1151699e-05,5.1151699e-05,0.00034101132,0.00034101132,-1.9781948e-14,-1.9781948e-14,2.5679328e-16,2.5679328e-16,7.5568891e-17,7.5568891e-17,-5.1151699e-05,-5.1151699e-05,-1.061289e-06,-1.061289e-06,-3.3342493e-19,-3.3342493e-19,-9.0209567e-07,-9.0209567e-07,-1.5919335e-07,-1.5919335e-07,0.00023594371,0.00023594371,-1.9759633e-14,-1.9759633e-14,0.27547076,0.27547076,-1.2465205e-12,-1.2465205e-12,0.15150883,0.15150883,-6.2365628e-13,-6.2365628e-13,1.4259827e-15,1.4259827e-15,0.00034101132,0.00034101132,2.6220234e-17,2.6220234e-17,-3.9813672e-15,-3.9813672e-15,-7.4754362e-14,-7.4754362e-14,7.4754362e-14,7.4754362e-14,1.1308928e-18,1.1308928e-18,1.817724e-18,1.817724e-18,-7.0676868e-09,-7.0676868e-09,-2.2132694e-17,-2.2132694e-17,-2.085347e-17,-2.085347e-17,1.8374304e-19,1.8374304e-19,5.0670628e-07,5.0670628e-07,7.4879211e-36,7.4879211e-36
2.1215969e-14,2.1215969e-14,-3.5383335e-17,-3.5383335e-17,2.1180586e-14,2.1180586e-14,1.9705339e-14,1.9705339e-14,-1.51063e-15,-1.51063e-15,-4.20917e-05,-4.20917e-05,-5.0992999e-05,-5.0992999e-05,-4.1726428e-05,-4.1726428e-05,-5.0992999e-05,-5.0992999e-05,-7.0801756e-18,-7.0801756e-18,6.2974555e-17,6.2974555e-17,0.00033995333,0.00033995333,-1.975723e-14,-1.975723e-14,4.0011152e-16,4.0011152e-16,2.0048034e-16,2.0048034e-16,-8.2213302e-18,-8.2213302e-18,-0.00028896033,-0.00028896033,-5.0992999e-05,-5.0992999e-05,-0.00028896033,-0.00028896033,-5.0992999e-05,-5.0992999e-05,-2.044068e-16,-2.044068e-16,4.9653882e-17,4.9653882e-17,-0.00033995333,-0.00033995333,-1.5164346e-16,-1.5164346e-16,-0.00033994661,-0.00033994661,-3.81902e-16,-3.81902e-16,0.00028896033,0.00028896033,5.0992999e-05,5.0992999e-05,0.00028896033,0.00028896033,5.0992999e-05,5.0992999e-05,0.00033995333,0.00033995333,-1.9782474e-14,-1.9782474e-14,2.5782328e-16,2.5782328e-16,7.5243631e-17,7.5243631e-17,-5.0992999e-05,-5.0992999e-05,-1.0579965e-06,-1.0579965e-06,-3.323208e-19,-3.323208e-19,-8.9929701e-07,-8.9929701e-07,-1.5869947e-07,-1.5869947e-07,0.00023521168,0.00023521168,-1.9760228e-14,-1.9760228e-14,0.27461609,0.27461609,-1.2465618e-12,-1.2465618e-12,0.15103877,0.15103877,-6.2367904e-13,-6.2367904e-13,1.4334612e-15,1.4334612e-15,0.00033995333,0.00033995333,2.652536e-17,2.652536e-17,-3.9815898e-15,-3.9815898e-15,-7.4910769e-14,-7.4910769e-14,7.4910769e-14,7.4910769e-14,1.1269421e-18,1.1269421e-18,1.8120844e-18,1.8120844e-18,-6.7143024e-09,-6.7143024e-09,-2.2064023e-17,-2.2064023e-17,-2.0788772e-17,-2.0788772e-17,1.8317296e-19,1.8317296e-19,5.022487e-07,5.022487e-07,7.4381532e-36,7.4381532e-36
2.1224087e-14,2.1224087e-14,-3.535958e-17,-3.535958e-17,2.1188728e-14,2.1188728e-14,1.9705128e-14,1.9705128e-14,-1.5189592e-15,-1.5189592e-15,-4.1958801e-05,-4.1958801e-05,-5.0834792e-05,-5.0834792e-05,-4.1596742e-05,-4.1596742e-05,-5.0834792e-05,-5.0834792e-05,-7.0881263e-18,-7.0881263e-18,6.2779172e-17,6.2779172e-17,0.00033889861,0.00033889861,-1.9757833e-14,-1.9757833e-14,3.9886318e-16,3.9886318e-16,1.9982799e-16,1.9982799e-16,-8.1957178e-18,-8.1957178e-18,-0.00028806382,-0.00028806382,-5.0834792e-05,-5.0834792e-05,-0.00028806382,-0.00028806382,-5.0834792e-05,-5.0834792e-05,-2.0557552e-16,-2.0557552e-16,5.0328287e-17,5.0328287e-17,-0.00033889861,-0.00033889861,-1.5214742e-16,-1.5214742e-16,-0.00033889224,-0.00033889224,-3.8169132e-16,-3.8169132e-16,0.00028806382,0.00028806382,5.0834792e-05,5.0834792e-05,0.00028806382,0.00028806382,5.0834792e-05,5.0834792e-05,0.00033889861,0.00033889861,-1.9782999e-14,-1.9782999e-14,2.590159e-16,2.590159e-16,7.502679e-17,7.502679e-17,-5.0834792e-05,-5.0834792e-05,-1.0547142e-06,-1.0547142e-06,-3.3122198e-19,-3.3122198e-19,-8.9650704e-07,-8.9650704e-07,-1.5820712e-07,-1.5820712e-07,0.00023448191,0.00023448191,-1.9760821e-14,-1.9760821e-14,0.27376408,0.27376408,-1.2466029e-12,-1.2466029e-12,0.15057017,0.15057017,-6.2370173e-13,-6.2370173e-13,1.4411072e-15,1.4411072e-15,0.00033889861,0.00033889861,2.6836348e-17,2.6836348e-17,-3.9818117e-15,-3.9818117e-15,-7.5066692e-14,-7.5066692e-14,7.5066692e-14,7.5066692e-14,1.1230138e-18,1.1230138e-18,1.8064623e-18,1.8064623e-18,-6.3785873e-09,-6.3785873e-09,-2.1995565e-17,-2.1995565e-17,-2.0724275e-17,-2.0724275e-17,1.8260465e-19,1.8260465e-19,4.9783193e-07,4.9783193e-07,7.3887969e-36,7.3887969e-36
2.1232217e-14,2.1232217e-14,-3.5254526e-17,-3.5254526e-17,2.1196962e-14,2.1196962e-14,1.9704918e-14,1.9704918e-14,-1.5272991e-15,-1.5272991e-15,-4.1826346e-05,-4.1826346e-05,-5.0677076e-05,-5.0677076e-05,-4.1467469e-05,-4.1467469e-05,-5.0677076e-05,-5.0677076e-05,-7.0632338e-18,-7.0632338e-18,6.2584395e-17,6.2584395e-17,0.00033784717,0.00033784717,-1.9758434e-14,-1.9758434e-14,3.9758219e-16,3.9758219e-16,1.991972e-16,1.991972e-16,-8.1701879e-18,-8.1701879e-18,-0.0002871701,-0.0002871701,-5.0677076e-05,-5.0677076e-05,-0.0002871701,-0.0002871701,-5.0677076e-05,-5.0677076e-05,-2.0674069e-16,-2.0674069e-16,5.1000625e-17,5.1000625e-17,-0.00033784717,-0.00033784717,-1.5264986e-16,-1.5264986e-16,-0.00033784111,-0.00033784111,-3.8148135e-16,-3.8148135e-16,0.0002871701,0.0002871701,5.0677076e-05,5.0677076e-05,0.0002871701,0.0002871701,5.0677076e-05,5.0677076e-05,0.00033784717,0.00033784717,-1.9783522e-14,-1.9783522e-14,2.6015431e-16,2.6015431e-16,7.480995e-17,7.480995e-17,-5.0677076e-05,-5.0677076e-05,-1.051442e-06,-1.051442e-06,-3.3012839e-19,-3.3012839e-19,-8.9372571e-07,-8.9372571e-07,-1.577163e-07,-1.577163e-07,0.00023375441,0.00023375441,-1.9761413e-14,-1.9761413e-14,0.27291471,0.27291471,-1.2466439e-12,-1.2466439e-12,0.15010302,0.15010302,-6.2372435e-13,-6.2372435e-13,1.4486578e-15,1.4486578e-15,0.00033784717,0.00033784717,2.713585e-17,2.713585e-17,-3.982033e-15,-3.982033e-15,-7.5222134e-14,-7.5222134e-14,7.5222134e-14,7.5222134e-14,1.1191076e-18,1.1191076e-18,1.8008576e-18,1.8008576e-18,-6.0596579e-09,-6.0596579e-09,-2.1927321e-17,-2.1927321e-17,-2.0659978e-17,-2.0659978e-17,1.8203811e-19,1.8203811e-19,4.9345557e-07,4.9345557e-07,7.3398461e-36,7.3398461e-36
2.1240243e-14,2.1240243e-14,-3.5115559e-17,-3.5115559e-17,2.1205127e-14,2.1205127e-14,1.9704708e-14,1.9704708e-14,-1.5355346e-15,-1.5355346e-15,-4.1694331e-05,-4.1694331e-05,-5.0519849e-05,-5.0519849e-05,-4.1338608e-05,-4.1338608e-05,-5.0519849e-05,-5.0519849e-05,-7.0603151e-18,-7.0603151e-18,6.2390222e-17,6.2390222e-17,0.00033679899,0.00033679899,-1.9759033e-14,-1.9759033e-14,3.9633816e-16,3.9633816e-16,1.9860336e-16,1.9860336e-16,-8.1447399e-18,-8.1447399e-18,-0.00028627914,-0.00028627914,-5.0519849e-05,-5.0519849e-05,-0.00028627914,-0.00028627914,-5.0519849e-05,-5.0519849e-05,-2.0790229e-16,-2.0790229e-16,5.1670903e-17,5.1670903e-17,-0.00033679899,-0.00033679899,-1.5315078e-16,-1.5315078e-16,-0.00033679323,-0.00033679323,-3.8127207e-16,-3.8127207e-16,0.00028627914,0.00028627914,5.0519849e-05,5.0519849e-05,0.00028627914,0.00028627914,5.0519849e-05,5.0519849e-05,0.00033679899,0.00033679899,-1.9784043e-14,-1.9784043e-14,2.6134693e-16,2.6134693e-16,7.4538899e-17,7.4538899e-17,-5.0519849e-05,-5.0519849e-05,-1.04818e-06,-1.04818e-06,-3.2903996e-19,-3.2903996e-19,-8.9095301e-07,-8.9095301e-07,-1.57227e-07,-1.57227e-07,0.00023302917,0.00023302917,-1.9762002e-14,-1.9762002e-14,0.27206798,0.27206798,-1.2466848e-12,-1.2466848e-12,0.14963732,0.14963732,-6.2374689e-13,-6.2374689e-13,1.4561603e-15,1.4561603e-15,0.00033679899,0.00033679899,2.7427924e-17,2.7427924e-17,-3.9822535e-15,-3.9822535e-15,-7.5377096e-14,-7.5377096e-14,7.5377096e-14,7.5377096e-14,1.1152233e-18,1.1152233e-18,1.7952704e-18,1.7952704e-18,-5.756675e-09,-5.756675e-09,-2.1859287e-17,-2.1859287e-17,-2.0595881e-17,-2.0595881e-17,1.8147332e-19,1.8147332e-19,4.8911925e-07,4.8911925e-07,7.291295e-36,7.291295e-36
2.1248277e-14,2.1248277e-14,-3.5109691e-17,-3.5109691e-17,2.1213168e-14,2.1213168e-14,1.9704499e-14,1.9704499e-14,-1.5437784e-15,-1.5437784e-15,-4.1562756e-05,-4.1562756e-05,-5.036311e-05,-5.036311e-05,-4.1210158e-05,-4.1210158e-05,-5.036311e-05,-5.036311e-05,-7.0799756e-18,-7.0799756e-18,6.2196652e-17,6.2196652e-17,0.00033575406,0.00033575406,-1.975963e-14,-1.975963e-14,3.9506813e-16,3.9506813e-16,1.9792931e-16,1.9792931e-16,-8.1193737e-18,-8.1193737e-18,-0.00028539095,-0.00028539095,-5.036311e-05,-5.036311e-05,-0.00028539095,-0.00028539095,-5.036311e-05,-5.036311e-05,-2.0906035e-16,-2.0906035e-16,5.2339126e-17,5.2339126e-17,-0.00033575406,-0.00033575406,-1.5365017e-16,-1.5365017e-16,-0.00033574859,-0.00033574859,-3.8106348e-16,-3.8106348e-16,0.00028539095,0.00028539095,5.036311e-05,5.036311e-05,0.00028539095,0.00028539095,5.036311e-05,5.036311e-05,0.00033575406,0.00033575406,-1.9784562e-14,-1.9784562e-14,2.6243114e-16,2.6243114e-16,7.4376269e-17,7.4376269e-17,-5.036311e-05,-5.036311e-05,-1.0449281e-06,-1.0449281e-06,-3.2795662e-19,-3.2795662e-19,-8.881889e-07,-8.881889e-07,-1.5673922e-07,-1.5673922e-07,0.00023230618,0.00023230618,-1.976259e-14,-1.976259e-14,0.27122387,0.27122387,-1.2467256e-12,-1.2467256e-12,0.14917306,0.14917306,-6.2376937e-13,-6.2376937e-13,1.4637277e-15,1.4637277e-15,0.00033575406,0.00033575406,2.7764949e-17,2.7764949e-17,-3.9824734e-15,-3.9824734e-15,-7.553158e-14,-7.553158e-14,7.553158e-14,7.553158e-14,1.1113605e-18,1.1113605e-18,1.7897004e-18,1.7897004e-18,-5.4688413e-09,-5.4688413e-09,-2.1791466e-17,-2.1791466e-17,-2.0531982e-17,-2.0531982e-17,1.8091029e-19,1.8091029e-19,4.8482258e-07,4.8482258e-07,7.2431377e-36,7.2431377e-36
2.1256322e-14,2.1256322e-14,-3.4966514e-17,-3.4966514e-17,2.1221355e-14,2.1221355e-14,1.970429e-14,1.970429e-14,-1.5520313e-15,-1.5520313e-15,-4.1431618e-05,-4.1431618e-05,-5.0206857e-05,-5.0206857e-05,-4.1082116e-05,-4.1082116e-05,-5.0206857e-05,-5.0206857e-05,-7.0143985e-18,-7.0143985e-18,6.2003683e-17,6.2003683e-17,0.00033471238,0.00033471238,-1.9760225e-14,-1.9760225e-14,3.9387983e-16,3.9387983e-16,1.9728277e-16,1.9728277e-16,-8.0940888e-18,-8.0940888e-18,-0.00028450552,-0.00028450552,-5.0206857e-05,-5.0206857e-05,-0.00028450552,-0.00028450552,-5.0206857e-05,-5.0206857e-05,-2.1021487e-16,-2.1021487e-16,5.30053e-17,5.30053e-17,-0.00033471238,-0.00033471238,-1.5414805e-16,-1.5414805e-16,-0.00033470718,-0.00033470718,-3.8085558e-16,-3.8085558e-16,0.00028450552,0.00028450552,5.0206857e-05,5.0206857e-05,0.00028450552,0.00028450552,5.0206857e-05,5.0206857e-05,0.00033471238,0.00033471238,-1.978508e-14,-1.978508e-14,2.6362376e-16,2.6362376e-16,7.4051008e-17,7.4051008e-17,-5.0206857e-05,-5.0206857e-05,-1.0416863e-06,-1.0416863e-06,-3.2687831e-19,-3.2687831e-19,-8.8543337e-07,-8.8543337e-07,-1.5625295e-07,-1.5625295e-07,0.00023158543,0.00023158543,-1.9763176e-14,-1.9763176e-14,0.27038239,0.27038239,-1.2467662e-12,-1.2467662e-12,0.14871025,0.14871025,-6.2379177e-13,-6.2379177e-13,1.4711979e-15,1.4711979e-15,0.00033471238,0.00033471238,2.8052185e-17,2.8052185e-17,-3.9826925e-15,-3.9826925e-15,-7.5685586e-14,-7.5685586e-14,7.5685586e-14,7.5685586e-14,1.1075189e-18,1.1075189e-18,1.7841478e-18,1.7841478e-18,-5.1953992e-09,-5.1953992e-09,-2.1723854e-17,-2.1723854e-17,-2.0468281e-17,-2.0468281e-17,1.80349e-19,1.80349e-19,4.805652e-07,4.805652e-07,7.1953688e-36,7.1953688e-36
2.1264314e-14,2.1264314e-14,-3.4841829e-17,-3.4841829e-17,2.1229473e-14,2.1229473e-14,1.9704082e-14,1.9704082e-14,-1.5602322e-15,-1.5602322e-15,-4.1300914e-05,-4.1300914e-05,-5.0051088e-05,-5.0051088e-05,-4.095448e-05,-4.095448e-05,-5.0051088e-05,-5.0051088e-05,-7.0810254e-18,-7.0810254e-18,6.1811312e-17,6.1811312e-17,0.00033367392,0.00033367392,-1.9760818e-14,-1.9760818e-14,3.9257181e-16,3.9257181e-16,1.9662494e-16,1.9662494e-16,-8.0688849e-18,-8.0688849e-18,-0.00028362283,-0.00028362283,-5.0051088e-05,-5.0051088e-05,-0.00028362283,-0.00028362283,-5.0051088e-05,-5.0051088e-05,-2.1136587e-16,-2.1136587e-16,5.3669431e-17,5.3669431e-17,-0.00033367392,-0.00033367392,-1.5464441e-16,-1.5464441e-16,-0.00033366899,-0.00033366899,-3.8064838e-16,-3.8064838e-16,0.00028362283,0.00028362283,5.0051088e-05,5.0051088e-05,0.00028362283,0.00028362283,5.0051088e-05,5.0051088e-05,0.00033367392,0.00033367392,-1.9785596e-14,-1.9785596e-14,2.6476217e-16,2.6476217e-16,7.3888378e-17,7.3888378e-17,-5.0051088e-05,-5.0051088e-05,-1.0384546e-06,-1.0384546e-06,-3.2580495e-19,-3.2580495e-19,-8.8268638e-07,-8.8268638e-07,-1.5576818e-07,-1.5576818e-07,0.00023086692,0.00023086692,-1.976376e-14,-1.976376e-14,0.26954351,0.26954351,-1.2468067e-12,-1.2468067e-12,0.14824887,0.14824887,-6.2381411e-13,-6.2381411e-13,1.4786726e-15,1.4786726e-15,0.00033367392,0.00033367392,2.836823e-17,2.836823e-17,-3.982911e-15,-3.982911e-15,-7.5839117e-14,-7.5839117e-14,7.5839117e-14,7.5839117e-14,1.1036983e-18,1.1036983e-18,1.7786123e-18,1.7786123e-18,-4.9356292e-09,-4.9356292e-09,-2.1656453e-17,-2.1656453e-17,-2.0404779e-17,-2.0404779e-17,1.7978946e-19,1.7978946e-19,4.7634673e-07,4.7634673e-07,7.1479829e-36,7.1479829e-36
2.1272272e-14,2.1272272e-14,-3.4751217e-17,-3.4751217e-17,2.123752e-14,2.123752e-14,1.9703875e-14,1.9703875e-14,-1.5683968e-15,-1.5683968e-15,-4.1170643e-05,-4.1170643e-05,-4.9895803e-05,-4.9895803e-05,-4.0827249e-05,-4.0827249e-05,-4.9895803e-05,-4.9895803e-05,-7.0636156e-18,-7.0636156e-18,6.1619539e-17,6.1619539e-17,0.00033263869,0.00033263869,-1.9761409e-14,-1.9761409e-14,3.9138228e-16,3.9138228e-16,1.9603138e-16,1.9603138e-16,-8.0437617e-18,-8.0437617e-18,-0.00028274289,-0.00028274289,-4.9895803e-05,-4.9895803e-05,-0.00028274289,-0.00028274289,-4.9895803e-05,-4.9895803e-05,-2.1251335e-16,-2.1251335e-16,5.4331524e-17,5.4331524e-17,-0.00033263869,-0.00033263869,-1.5513927e-16,-1.5513927e-16,-0.000332634,-0.000332634,-3.8044185e-16,-3.8044185e-16,0.00028274289,0.00028274289,4.9895803e-05,4.9895803e-05,0.00028274289,0.00028274289,4.9895803e-05,4.9895803e-05,0.00033263869,0.00033263869,-1.9786111e-14,-1.9786111e-14,2.66009e-16,2.66009e-16,7.3725748e-17,7.3725748e-17,-4.9895803e-05,-4.9895803e-05,-1.0352328e-06,-1.0352328e-06,-3.2473649e-19,-3.2473649e-19,-8.799479e-07,-8.799479e-07,-1.5528492e-07,-1.5528492e-07,0.00023015064,0.00023015064,-1.9764342e-14,-1.9764342e-14,0.26870724,0.26870724,-1.2468471e-12,-1.2468471e-12,0.14778892,0.14778892,-6.2383637e-13,-6.2383637e-13,1.4861132e-15,1.4861132e-15,0.00033263869,0.00033263869,2.8678253e-17,2.8678253e-17,-3.9831288e-15,-3.9831288e-15,-7.5992173e-14,-7.5992173e-14,7.5992173e-14,7.5992173e-14,1.0998983e-18,1.0998983e-18,1.7730941e-18,1.7730941e-18,-4.6888478e-09,-4.6888478e-09,-2.1589261e-17,-2.1589261e-17,-2.0341473e-17,-2.0341473e-17,1.7923165e-19,1.7923165e-19,4.7216681e-07,4.7216681e-07,7.1009747e-36,7.1009747e-36
2.1280124e-14,2.1280124e-14,-3.4626163e-17,-3.4626163e-17,2.1245498e-14,2.1245498e-14,1.9703668e-14,1.9703668e-14,-1.5764565e-15,-1.5764565e-15,-4.1040804e-05,-4.1040804e-05,-4.9741e-05,-4.9741e-05,-4.0700422e-05,-4.0700422e-05,-4.9741e-05,-4.9741e-05,-6.9627666e-18,-6.9627666e-18,6.142836e-17,6.142836e-17,0.00033160667,0.00033160667,-1.9761999e-14,-1.9761999e-14,3.9023428e-16,3.9023428e-16,1.9547935e-16,1.9547935e-16,-8.0187189e-18,-8.0187189e-18,-0.00028186567,-0.00028186567,-4.9741e-05,-4.9741e-05,-0.00028186567,-0.00028186567,-4.9741e-05,-4.9741e-05,-2.1365732e-16,-2.1365732e-16,5.4991585e-17,5.4991585e-17,-0.00033160667,-0.00033160667,-1.5563262e-16,-1.5563262e-16,-0.00033160221,-0.00033160221,-3.8023601e-16,-3.8023601e-16,0.00028186567,0.00028186567,4.9741e-05,4.9741e-05,0.00028186567,0.00028186567,4.9741e-05,4.9741e-05,0.00033160667,0.00033160667,-1.9786623e-14,-1.9786623e-14,2.6698478e-16,2.6698478e-16,7.3454697e-17,7.3454697e-17,-4.9741e-05,-4.9741e-05,-1.0320211e-06,-1.0320211e-06,-3.2367287e-19,-3.2367287e-19,-8.7721792e-07,-8.7721792e-07,-1.5480316e-07,-1.5480316e-07,0.00022943658,0.00022943658,-1.9764922e-14,-1.9764922e-14,0.26787356,0.26787356,-1.2468873e-12,-1.2468873e-12,0.1473304,0.1473304,-6.2385856e-13,-6.2385856e-13,1.4934512e-15,1.4934512e-15,0.00033160667,0.00033160667,2.8956357e-17,2.8956357e-17,-3.9833459e-15,-3.9833459e-15,-7.6144756e-14,-7.6144756e-14,7.6144756e-14,7.6144756e-14,1.0961188e-18,1.0961188e-18,1.767593e-18,1.767593e-18,-4.4544054e-09,-4.4544054e-09,-2.1522277e-17,-2.1522277e-17,-2.0278363e-17,-2.0278363e-17,1.7867557e-19,1.7867557e-19,4.6802507e-07,4.6802507e-07,7.0543391e-36,7.0543391e-36
2.1288036e-14,2.1288036e-14,-3.4467301e-17,-3.4467301e-17,2.1253569e-14,2.1253569e-14,1.9703462e-14,1.9703462e-14,-1.5845748e-15,-1.5845748e-15,-4.0911393e-05,-4.0911393e-05,-4.9586677e-05,-4.9586677e-05,-4.0573995e-05,-4.0573995e-05,-4.9586677e-05,-4.9586677e-05,-6.9417045e-18,-6.9417045e-18,6.1237775e-17,6.1237775e-17,0.00033057785,0.00033057785,-1.9762586e-14,-1.9762586e-14,3.8907292e-16,3.8907292e-16,1.9491396e-16,1.9491396e-16,-7.9937561e-18,-7.9937561e-18,-0.00028099117,-0.00028099117,-4.9586677e-05,-4.9586677e-05,-0.00028099117,-0.00028099117,-4.9586677e-05,-4.9586677e-05,-2.1479779e-16,-2.1479779e-16,5.5649621e-17,5.5649621e-17,-0.00033057785,-0.00033057785,-1.5612447e-16,-1.5612447e-16,-0.00033057362,-0.00033057362,-3.8003084e-16,-3.8003084e-16,0.00028099117,0.00028099117,4.9586677e-05,4.9586677e-05,0.00028099117,0.00028099117,4.9586677e-05,4.9586677e-05,0.00033057785,0.00033057785,-1.9787134e-14,-1.9787134e-14,2.6801478e-16,2.6801478e-16,7.3129437e-17,7.3129437e-17,-4.9586677e-05,-4.9586677e-05,-1.0288193e-06,-1.0288193e-06,-3.2261401e-19,-3.2261401e-19,-8.744964e-07,-8.744964e-07,-1.5432289e-07,-1.5432289e-07,0.00022872474,0.00022872474,-1.97655e-14,-1.97655e-14,0.26704247,0.26704247,-1.2469274e-12,-1.2469274e-12,0.14687331,0.14687331,-6.2388068e-13,-6.2388068e-13,1.5007958e-15,1.5007958e-15,0.00033057785,0.00033057785,2.9250104e-17,2.9250104e-17,-3.9835624e-15,-3.9835624e-15,-7.6296868e-14,-7.6296868e-14,7.6296868e-14,7.6296868e-14,1.0923595e-18,1.0923595e-18,1.7621089e-18,1.7621089e-18,-4.2316851e-09,-4.2316851e-09,-2.1455501e-17,-2.1455501e-17,-2.0215449e-17,-2.0215449e-17,1.7812122e-19,1.7812122e-19,4.6392115e-07,4.6392115e-07,7.008071e-36,7.008071e-36
2.1295965e-14,2.1295965e-14,-3.4449103e-17,-3.4449103e-17,2.1261516e-14,2.1261516e-14,1.9703256e-14,1.9703256e-14,-1.5927093e-15,-1.5927093e-15,-4.0782409e-05,-4.0782409e-05,-4.9432833e-05,-4.9432833e-05,-4.0447969e-05,-4.0447969e-05,-4.9432833e-05,-4.9432833e-05,-7.0010233e-18,-7.0010233e-18,6.1047781e-17,6.1047781e-17,0.00032955222,0.00032955222,-1.9763172e-14,-1.9763172e-14,3.8771078e-16,3.8771078e-16,1.9420199e-16,1.9420199e-16,-7.968873e-18,-7.968873e-18,-0.00028011939,-0.00028011939,-4.9432833e-05,-4.9432833e-05,-0.00028011939,-0.00028011939,-4.9432833e-05,-4.9432833e-05,-2.1593478e-16,-2.1593478e-16,5.6305636e-17,5.6305636e-17,-0.00032955222,-0.00032955222,-1.5661482e-16,-1.5661482e-16,-0.0003295482,-0.0003295482,-3.7982635e-16,-3.7982635e-16,0.00028011939,0.00028011939,4.9432833e-05,4.9432833e-05,0.00028011939,0.00028011939,4.9432833e-05,4.9432833e-05,0.00032955222,0.00032955222,-1.9787644e-14,-1.9787644e-14,2.6931582e-16,2.6931582e-16,7.3021016e-17,7.3021016e-17,-4.9432833e-05,-4.9432833e-05,-1.0256274e-06,-1.0256274e-06,-3.2155988e-19,-3.2155988e-19,-8.7178333e-07,-8.7178333e-07,-1.5384412e-07,-1.5384412e-07,0.00022801511,0.00022801511,-1.9766077e-14,-1.9766077e-14,0.26621396,0.26621396,-1.2469674e-12,-1.2469674e-12,0.14641763,0.14641763,-6.2390274e-13,-6.2390274e-13,1.5083213e-15,1.5083213e-15,0.00032955222,0.00032955222,2.9574061e-17,2.9574061e-17,-3.9837781e-15,-3.9837781e-15,-7.644851e-14,-7.644851e-14,7.644851e-14,7.644851e-14,1.0886201e-18,1.0886201e-18,1.7566419e-18,1.7566419e-18,-4.0201008e-09,-4.0201008e-09,-2.1388933e-17,-2.1388933e-17,-2.0152731e-17,-2.0152731e-17,1.7756859e-19,1.7756859e-19,4.5985471e-07,4.5985471e-07,6.9621658e-36,6.9621658e-36
