e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.0017709886,-0.0017709886,0.0017709886,0.0017709886,-2.7850985e-15,-2.7850985e-15,1.1219479e-15,1.1219479e-15,0.0017709886,0.0017709886,-0.043803652,-0.043803652,-0.00031252692,-0.00031252692,-0.043800209,-0.043800209,-0.00031252692,-0.00031252692,3.2077682e-10,3.2077682e-10,3.0621793e-18,3.0621793e-18,0.00031252422,0.00031252422,1.0309296e-14,1.0309296e-14,-0.00010546942,-0.00010546942,-0.00010546896,-0.00010546896,-1.198116e-16,-1.198116e-16,-0.0017709859,-0.0017709859,-0.00031252692,-0.00031252692,-0.0017709859,-0.0017709859,-0.00031252692,-0.00031252692,9.9573376e-15,9.9573376e-15,4.07528e-15,4.07528e-15,-0.0020835128,-0.0020835128,2.1565298e-14,2.1565298e-14,0.057790181,0.057790181,-1.1621058e-14,-1.1621058e-14,-2.6970111e-09,-2.6970111e-09,0.00031252692,0.00031252692,-2.6969992e-09,-2.6969992e-09,0.00031252692,0.00031252692,0.00031252422,0.00031252422,-2.8319145e-16,-2.8319145e-16,-0.0017709886,-0.0017709886,-0.0017709886,-0.0017709886,1.9887272e-05,1.9887272e-05,-8.8148981e-16,-8.8148981e-16,-5.6631236e-09,-5.6631236e-09,1.9892935e-05,1.9892935e-05,0.0022813642,0.0022813642,-4.1668172e-16,-4.1668172e-16,1.5169939,1.5169939,6.3789468e-13,6.3789468e-13,0.20373699,0.20373699,7.1763689e-13,7.1763689e-13,-0.0017709886,-0.0017709886,0.0020835128,0.0020835128,-0.00035419772,-0.00035419772,6.1911832e-15,6.1911832e-15,-1.1365489e-14,-1.1365489e-14,1.1385653e-14,1.1385653e-14,6.4280609e-18,6.4280609e-18,8.6714934e-17,8.6714934e-17,-0.059873694,-0.059873694,-2.2632145e-16,-2.2632145e-16,1.0125821e-16,1.0125821e-16,-1.8370915e-16,-1.8370915e-16,4.73483e-06,4.73483e-06,7.1703601e-29,7.1703601e-29
-0.0018759297,-0.0018759297,0.0018759297,0.0018759297,-2.5825696e-15,-2.5825696e-15,1.1754105e-15,1.1754105e-15,0.0018759297,0.0018759297,-0.041641681,-0.041641681,-0.00033104691,-0.00033104691,-0.041638136,-0.041638136,-0.00033104691,-0.00033104691,-2.375866e-09,-2.375866e-09,3.4295084e-18,3.4295084e-18,0.00033104964,0.00033104964,1.0476905e-14,1.0476905e-14,-9.8194864e-05,-9.8194864e-05,-9.8194423e-05,-9.8194423e-05,-1.221876e-16,-1.221876e-16,-0.0018759325,-0.0018759325,-0.00033104691,-0.00033104691,-0.0018759325,-0.0018759325,-0.00033104691,-0.00033104691,9.4901564e-15,9.4901564e-15,3.4018927e-15,3.4018927e-15,-0.0022069794,-0.0022069794,2.0163178e-14,2.0163178e-14,0.05467303,0.05467303,-1.1317391e-14,-1.1317391e-14,2.7331626e-09,2.7331626e-09,0.00033104691,0.00033104691,2.7331741e-09,2.7331741e-09,0.00033104691,0.00033104691,0.00033104964,0.00033104964,-3.3884729e-16,-3.3884729e-16,-0.0018759297,-0.0018759297,-0.0018759297,-0.0018759297,1.8525416e-05,1.8525416e-05,-8.1836778e-16,-8.1836778e-16,5.4301732e-09,5.4301732e-09,1.8519985e-05,1.8519985e-05,0.0021650658,0.0021650658,-4.82684e-16,-4.82684e-16,1.4496066,1.4496066,6.3697553e-13,6.3697553e-13,0.20429095,0.20429095,7.1910825e-13,7.1910825e-13,-0.0018759297,-0.0018759297,0.0022069794,0.0022069794,-0.00037518595,-0.00037518595,5.9436779e-15,5.9436779e-15,-1.2269987e-14,-1.2269987e-14,1.2293048e-14,1.2293048e-14,6.8668845e-18,6.8668845e-18,8.8955314e-17,8.8955314e-17,-0.056880009,-0.056880009,-2.2834026e-16,-2.2834026e-16,1.0364582e-16,1.0364582e-16,-1.8431381e-16,-1.8431381e-16,4.8743492e-06,4.8743492e-06,6.4828177e-29,6.4828177e-29
-0.0019736327,-0.0019736327,0.0019736327,0.0019736327,-2.3826427e-15,-2.3826427e-15,1.2275531e-15,1.2275531e-15,0.0019736327,0.0019736327,-0.039587505,-0.039587505,-0.00034828769,-0.00034828769,-0.039583878,-0.039583878,-0.00034828769,-0.00034828769,3.5764966e-10,3.5764966e-10,3.7581894e-18,3.7581894e-18,0.0003482852,0.0003482852,1.0623168e-14,1.0623168e-14,-9.1169739e-05,-9.1169739e-05,-9.1169316e-05,-9.1169316e-05,-1.2394686e-16,-1.2394686e-16,-0.0019736303,-0.0019736303,-0.00034828769,-0.00034828769,-0.0019736303,-0.0019736303,-0.00034828769,-0.00034828769,9.0456589e-15,9.0456589e-15,2.7698795e-15,2.7698795e-15,-0.0023219179,-0.0023219179,1.8836972e-14,1.8836972e-14,0.051714091,0.051714091,-1.082191e-14,-1.082191e-14,-2.4889241e-09,-2.4889241e-09,0.00034828769,0.00034828769,-2.4889131e-09,-2.4889131e-09,0.00034828769,0.00034828769,0.0003482852,0.0003482852,-3.9669827e-16,-3.9669827e-16,-0.0019736327,-0.0019736327,-0.0019736327,-0.0019736327,1.7235563e-05,1.7235563e-05,-7.583321e-16,-7.583321e-16,-5.2220871e-09,-5.2220871e-09,1.7240786e-05,1.7240786e-05,0.002054606,0.002054606,-5.4936398e-16,-5.4936398e-16,1.3854986,1.3854986,6.3544681e-13,6.3544681e-13,0.20470286,0.20470286,7.199355e-13,7.199355e-13,-0.0019736327,-0.0019736327,0.0023219179,0.0023219179,-0.00039472655,-0.00039472655,5.7087546e-15,5.7087546e-15,-1.3144555e-14,-1.3144555e-14,1.3170549e-14,1.3170549e-14,7.2737898e-18,7.2737898e-18,9.0541511e-17,9.0541511e-17,-0.054036009,-0.054036009,-2.2839116e-16,-2.2839116e-16,1.0525439e-16,1.0525439e-16,-1.8324981e-16,-1.8324981e-16,4.9873574e-06,4.9873574e-06,5.8109748e-29,5.8109748e-29
-0.0020643458,-0.0020643458,0.0020643458,0.0020643458,-2.1861853e-15,-2.1861853e-15,1.2785123e-15,1.2785123e-15,0.0020643458,0.0020643458,-0.037635723,-0.037635723,-0.00036429676,-0.00036429676,-0.037632031,-0.037632031,-0.00036429676,-0.00036429676,-2.1309359e-09,-2.1309359e-09,4.0518446e-18,4.0518446e-18,0.00036429928,0.00036429928,1.074948e-14,1.074948e-14,-8.4648602e-05,-8.4648602e-05,-8.4648197e-05,-8.4648197e-05,-1.2516825e-16,-1.2516825e-16,-0.0020643483,-0.0020643483,-0.00036429676,-0.00036429676,-0.0020643483,-0.0020643483,-0.00036429676,-0.00036429676,8.6227439e-15,8.6227439e-15,2.176842e-15,2.176842e-15,-0.0024286451,-0.0024286451,1.7582594e-14,1.7582594e-14,0.048905563,0.048905563,-1.0197314e-14,-1.0197314e-14,2.5185213e-09,2.5185213e-09,0.00036429676,0.00036429676,2.5185318e-09,2.5185318e-09,0.00036429676,0.00036429676,0.00036429928,0.00036429928,-4.5633754e-16,-4.5633754e-16,-0.0020643458,-0.0020643458,-0.0020643458,-0.0020643458,1.6014075e-05,1.6014075e-05,-7.012576e-16,-7.012576e-16,5.0074449e-09,5.0074449e-09,1.6009068e-05,1.6009068e-05,0.0019496928,0.0019496928,-6.1648909e-16,-6.1648909e-16,1.324507,1.324507,6.333574e-13,6.333574e-13,0.20498104,0.20498104,7.2016358e-13,7.2016358e-13,-0.0020643458,-0.0020643458,0.0024286451,0.0024286451,-0.00041286916,-0.00041286916,5.4856211e-15,5.4856211e-15,-1.3989994e-14,-1.3989994e-14,1.4018934e-14,1.4018934e-14,7.6505221e-18,7.6505221e-18,9.1559221e-17,9.1559221e-17,-0.051334208,-0.051334208,-2.2676494e-16,-2.2676494e-16,1.0618793e-16,1.0618793e-16,-1.8077145e-16,-1.8077145e-16,5.0771212e-06,5.0771212e-06,5.1696387e-29,5.1696387e-29
-0.0021485703,-0.0021485703,0.0021485703,0.0021485703,-1.9927636e-15,-1.9927636e-15,1.3283782e-15,1.3283782e-15,0.0021485703,0.0021485703,-0.035781235,-0.035781235,-0.00037915907,-0.00037915907,-0.035777492,-0.035777492,-0.00037915907,-0.00037915907,3.8791001e-10,3.8791001e-10,4.3137501e-18,4.3137501e-18,0.00037915677,0.00037915677,1.0857246e-14,1.0857246e-14,-7.8349377e-05,-7.8349377e-05,-7.8348989e-05,-7.8348989e-05,-1.2591824e-16,-1.2591824e-16,-0.002148568,-0.002148568,-0.00037915907,-0.00037915907,-0.002148568,-0.002148568,-0.00037915907,-0.00037915907,8.2203587e-15,8.2203587e-15,1.6204952e-15,1.6204952e-15,-0.0025277271,-0.0025277271,1.639616e-14,1.639616e-14,0.046239771,0.046239771,-9.4899184e-15,-9.4899184e-15,-2.2968777e-09,-2.2968777e-09,0.00037915907,0.00037915907,-2.2968676e-09,-2.2968676e-09,0.00037915907,0.00037915907,0.00037915677,0.00037915677,-5.1740496e-16,-5.1740496e-16,-0.0021485703,-0.0021485703,-0.0021485703,-0.0021485703,1.4857491e-05,1.4857491e-05,-6.4701993e-16,-6.4701993e-16,-4.8153994e-09,-4.8153994e-09,1.4862306e-05,1.4862306e-05,0.0018500483,0.0018500483,-6.8384332e-16,-6.8384332e-16,1.2664766,1.2664766,6.3075334e-13,6.3075334e-13,0.20513339,0.20513339,7.1983492e-13,7.1983492e-13,-0.0021485703,-0.0021485703,0.0025277271,0.0025277271,-0.00042971407,-0.00042971407,5.2735573e-15,5.2735573e-15,-1.4807001e-14,-1.4807001e-14,1.4838884e-14,1.4838884e-14,7.9987372e-18,7.9987372e-18,9.2084571e-17,9.2084571e-17,-0.048767498,-0.048767498,-2.2371852e-16,-2.2371852e-16,1.0653876e-16,1.0653876e-16,-1.7710316e-16,-1.7710316e-16,5.1465456e-06,5.1465456e-06,4.5679765e-29,4.5679765e-29
-0.0022265272,-0.0022265272,0.0022265272,0.0022265272,-1.8028114e-15,-1.8028114e-15,1.3772606e-15,1.3772606e-15,0.0022265272,0.0022265272,-0.034019166,-0.034019166,-0.00039291697,-0.00039291697,-0.034015385,-0.034015385,-0.00039291697,-0.00039291697,-1.9086563e-09,-1.9086563e-09,4.5468689e-18,4.5468689e-18,0.00039291929,0.00039291929,1.0947672e-14,1.0947672e-14,-7.250719e-05,-7.250719e-05,-7.2506818e-05,-7.2506818e-05,-1.262596e-16,-1.262596e-16,-0.0022265295,-0.0022265295,-0.00039291697,-0.00039291697,-0.0022265295,-0.0022265295,-0.00039291697,-0.00039291697,7.8375044e-15,7.8375044e-15,1.098731e-15,1.098731e-15,-0.0026194465,-0.0026194465,1.5274037e-14,1.5274037e-14,0.043709677,0.043709677,-8.7337202e-15,-8.7337202e-15,2.3207464e-09,2.3207464e-09,0.00039291697,0.00039291697,2.3207561e-09,2.3207561e-09,0.00039291697,0.00039291697,0.00039291929,0.00039291929,-5.7958448e-16,-5.7958448e-16,-0.0022265272,-0.0022265272,-0.0022265272,-0.0022265272,1.3762524e-05,1.3762524e-05,-5.9550055e-16,-5.9550055e-16,4.6176238e-09,4.6176238e-09,1.3757907e-05,1.3757907e-05,0.0017554092,0.0017554092,-7.5125115e-16,-7.5125115e-16,1.2112606,1.2112606,6.2767615e-13,6.2767615e-13,0.20516739,0.20516739,7.1898853e-13,7.1898853e-13,-0.0022265272,-0.0022265272,0.0026194465,0.0026194465,-0.00044530544,-0.00044530544,5.0718794e-15,5.0718794e-15,-1.5596429e-14,-1.5596429e-14,1.5631232e-14,1.5631232e-14,8.3200052e-18,8.3200052e-18,9.2185122e-17,9.2185122e-17,-0.046329123,-0.046329123,-2.1947862e-16,-2.1947862e-16,1.0638873e-16,1.0638873e-16,-1.7244267e-16,-1.7244267e-16,5.1982123e-06,5.1982123e-06,4.0111068e-29,4.0111068e-29
-0.0022986711,-0.0022986711,0.0022986711,0.0022986711,-1.617196e-15,-1.617196e-15,1.4252283e-15,1.4252283e-15,0.0022986711,0.0022986711,-0.032344912,-0.032344912,-0.00040564747,-0.00040564747,-0.032341106,-0.032341106,-0.00040564747,-0.00040564747,4.1238904e-10,4.1238904e-10,4.7538822e-18,4.7538822e-18,0.00040564535,0.00040564535,1.1021978e-14,1.1021978e-14,-6.6862299e-05,-6.6862299e-05,-6.6861942e-05,-6.6861942e-05,-1.2624469e-16,-1.2624469e-16,-0.002298669,-0.002298669,-0.00040564747,-0.00040564747,-0.002298669,-0.002298669,-0.00040564747,-0.00040564747,7.4732265e-15,7.4732265e-15,6.0953752e-16,6.0953752e-16,-0.0027043164,-0.0027043164,1.4212764e-14,1.4212764e-14,0.04130835,0.04130835,-7.9535775e-15,-7.9535775e-15,-2.1196384e-09,-2.1196384e-09,0.00040564747,0.00040564747,-2.1196291e-09,-2.1196291e-09,0.00040564747,0.00040564747,0.00040564535,0.00040564535,-6.4259713e-16,-6.4259713e-16,-0.0022986711,-0.0022986711,-0.0022986711,-0.0022986711,1.2726054e-05,1.2726054e-05,-5.4658222e-16,-5.4658222e-16,-4.4403852e-09,-4.4403852e-09,1.2730495e-05,1.2730495e-05,0.0016655247,0.0016655247,-8.1854834e-16,-8.1854834e-16,1.1587191,1.1587191,6.2416505e-13,6.2416505e-13,0.20509013,0.20509013,7.1766128e-13,7.1766128e-13,-0.0022986711,-0.0022986711,0.0027043164,0.0027043164,-0.00045973422,-0.00045973422,4.879966e-15,4.879966e-15,-1.6359018e-14,-1.6359018e-14,1.6396709e-14,1.6396709e-14,8.6158155e-18,8.6158155e-18,9.1920778e-17,9.1920778e-17,-0.044012667,-0.044012667,-2.14245e-16,-2.14245e-16,1.0581033e-16,1.0581033e-16,-1.6696397e-16,-1.6696397e-16,5.2344133e-06,5.2344133e-06,3.5012711e-29,3.5012711e-29
-0.0023651984,-0.0023651984,0.0023651984,0.0023651984,-1.4346163e-15,-1.4346163e-15,1.4723694e-15,1.4723694e-15,0.0023651984,0.0023651984,-0.030754075,-0.030754075,-0.00041738833,-0.00041738833,-0.030750251,-0.030750251,-0.00041738833,-0.00041738833,-1.7069624e-09,-1.7069624e-09,4.9372161e-18,4.9372161e-18,0.00041739047,0.00041739047,1.1081208e-14,1.1081208e-14,-6.1631876e-05,-6.1631876e-05,-6.1631534e-05,-6.1631534e-05,-1.2592335e-16,-1.2592335e-16,-0.0023652005,-0.0023652005,-0.00041738833,-0.00041738833,-0.0023652005,-0.0023652005,-0.00041738833,-0.00041738833,7.1266194e-15,7.1266194e-15,1.5105832e-16,1.5105832e-16,-0.0027825888,-0.0027825888,1.3209103e-14,1.3209103e-14,0.039029445,0.039029445,-7.167465e-15,-7.167465e-15,2.1385103e-09,2.1385103e-09,0.00041738833,0.00041738833,2.1385193e-09,2.1385193e-09,0.00041738833,0.00041738833,0.00041739047,0.00041739047,-7.061992e-16,-7.061992e-16,-0.0023651984,-0.0023651984,-0.0023651984,-0.0023651984,1.1745117e-05,1.1745117e-05,-5.0015349e-16,-5.0015349e-16,4.2581483e-09,4.2581483e-09,1.1740859e-05,1.1740859e-05,0.001580157,0.001580157,-8.8560442e-16,-8.8560442e-16,1.1087192,1.1087192,6.202554e-13,6.202554e-13,0.20490835,0.20490835,7.158871e-13,7.158871e-13,-0.0023651984,-0.0023651984,0.0027825888,0.0027825888,-0.00047303968,-0.00047303968,4.6972251e-15,4.6972251e-15,-1.7095644e-14,-1.7095644e-14,1.7136174e-14,1.7136174e-14,8.8875804e-18,8.8875804e-18,9.1344592e-17,9.1344592e-17,-0.041812034,-0.041812034,-2.0819336e-16,-2.0819336e-16,1.048677e-16,1.048677e-16,-1.608198e-16,-1.608198e-16,5.2571818e-06,5.2571818e-06,3.0387066e-29,3.0387066e-29
-0.0024265214,-0.0024265214,0.0024265214,0.0024265214,-1.2576745e-15,-1.2576745e-15,1.5187359e-15,1.5187359e-15,0.0024265214,0.0024265214,-0.029242499,-0.029242499,-0.00042820932,-0.00042820932,-0.029238667,-0.029238667,-0.00042820932,-0.00042820932,4.3182342e-10,4.3182342e-10,5.0990671e-18,5.0990671e-18,0.00042820736,0.00042820736,1.1126427e-14,1.1126427e-14,-5.6576741e-05,-5.6576741e-05,-5.6576414e-05,-5.6576414e-05,-1.2533662e-16,-1.2533662e-16,-0.0024265195,-0.0024265195,-0.00042820932,-0.00042820932,-0.0024265195,-0.0024265195,-0.00042820932,-0.00042820932,6.7968177e-15,6.7968177e-15,-2.7848142e-16,-2.7848142e-16,-0.0028547288,-0.0028547288,1.2259969e-14,1.2259969e-14,0.036866703,0.036866703,-6.3882846e-15,-6.3882846e-15,-1.9560669e-09,-1.9560669e-09,0.00042820932,0.00042820932,-1.9560582e-09,-1.9560582e-09,0.00042820932,0.00042820932,0.00042820736,0.00042820736,-7.7017628e-16,-7.7017628e-16,-0.0024265214,-0.0024265214,-0.0024265214,-0.0024265214,1.0816895e-05,1.0816895e-05,-4.5610445e-16,-4.5610445e-16,-4.0945775e-09,-4.0945775e-09,1.0820989e-05,1.0820989e-05,0.0014990799,0.0014990799,-9.5229613e-16,-9.5229613e-16,1.0611348,1.0611348,6.1598069e-13,6.1598069e-13,0.20462842,0.20462842,7.1369815e-13,7.1369815e-13,-0.0024265214,-0.0024265214,0.0028547288,0.0028547288,-0.00048530428,-0.00048530428,4.5231188e-15,4.5231188e-15,-1.7807067e-14,-1.7807067e-14,1.7850382e-14,1.7850382e-14,9.1366393e-18,9.1366393e-18,9.0503498e-17,9.0503498e-17,-0.039721432,-0.039721432,-2.0147794e-16,-2.0147794e-16,1.036175e-16,1.036175e-16,-1.5414405e-16,-1.5414405e-16,5.2683193e-06,5.2683193e-06,2.6222816e-29,2.6222816e-29
-0.0024828146,-0.0024828146,0.0024828146,0.0024828146,-1.0824674e-15,-1.0824674e-15,1.5643986e-15,1.5643986e-15,0.0024828146,0.0024828146,-0.027806212,-0.027806212,-0.0004381441,-0.0004381441,-0.02780238,-0.02780238,-0.0004381441,-0.0004381441,-1.5239788e-09,-1.5239788e-09,5.2414237e-18,5.2414237e-18,0.00043814607,0.00043814607,1.115854e-14,1.115854e-14,-5.1897476e-05,-5.1897476e-05,-5.1897162e-05,-5.1897162e-05,-1.2452398e-16,-1.2452398e-16,-0.0024828166,-0.0024828166,-0.0004381441,-0.0004381441,-0.0024828166,-0.0024828166,-0.0004381441,-0.0004381441,6.483001e-15,6.483001e-15,-6.8071965e-16,-6.8071965e-16,-0.0029209607,-0.0029209607,1.1362471e-14,1.1362471e-14,0.0348144,0.0348144,-5.6251074e-15,-5.6251074e-15,1.9705899e-09,1.9705899e-09,0.0004381441,0.0004381441,1.9705982e-09,1.9705982e-09,0.0004381441,0.0004381441,0.00043814607,0.00043814607,-8.3434214e-16,-8.3434214e-16,-0.0024828146,-0.0024828146,-0.0024828146,-0.0024828146,9.9387141e-06,9.9387141e-06,-4.143309e-16,-4.143309e-16,3.9266565e-09,3.9266565e-09,9.9347874e-06,9.9347874e-06,0.0014220788,0.0014220788,-1.0185285e-15,-1.0185285e-15,1.0158461,1.0158461,6.1137108e-13,6.1137108e-13,0.2042564,0.2042564,7.1112399e-13,7.1112399e-13,-0.0024828146,-0.0024828146,0.0029209607,0.0029209607,-0.00049656292,-0.00049656292,4.3571331e-15,4.3571331e-15,-1.8494163e-14,-1.8494163e-14,1.8540195e-14,1.8540195e-14,9.3642622e-18,9.3642622e-18,8.943896e-17,8.943896e-17,-0.03773536,-0.03773536,-1.9423391e-16,-1.9423391e-16,1.0210972e-16,1.0210972e-16,-1.4705375e-16,-1.4705375e-16,5.2694207e-06,5.2694207e-06,2.2499668e-29,2.2499668e-29
-0.002534452,-0.002534452,0.002534452,0.002534452,-9.1419927e-16,-9.1419927e-16,1.6093961e-15,1.6093961e-15,0.002534452,0.002534452,-0.026441467,-0.026441467,-0.00044725591,-0.00044725591,-0.02643764,-0.02643764,-0.00044725591,-0.00044725591,4.4686551e-10,4.4686551e-10,5.3660872e-18,5.3660872e-18,0.00044725411,0.00044725411,1.1178475e-14,1.1178475e-14,-4.7373827e-05,-4.7373827e-05,-4.7373525e-05,-4.7373525e-05,-1.2351747e-16,-1.2351747e-16,-0.0025344502,-0.0025344502,-0.00044725591,-0.00044725591,-0.0025344502,-0.0025344502,-0.00044725591,-0.00044725591,6.1843851e-15,6.1843851e-15,-1.0572249e-15,-1.0572249e-15,-0.0029817061,-0.0029817061,1.0513858e-14,1.0513858e-14,0.032866886,0.032866886,-4.8842135e-15,-4.8842135e-15,-1.8051114e-09,-1.8051114e-09,0.00044725591,0.00044725591,-1.8051033e-09,-1.8051033e-09,0.00044725591,0.00044725591,0.00044725411,0.00044725411,-8.9853363e-16,-8.9853363e-16,-0.002534452,-0.002534452,-0.002534452,-0.002534452,9.1080332e-06,9.1080332e-06,-3.7473037e-16,-3.7473037e-16,-3.7757016e-09,-3.7757016e-09,9.1118089e-06,9.1118089e-06,0.0013489494,0.0013489494,-1.0842104e-15,-1.0842104e-15,0.9727391,0.9727391,6.0645526e-13,6.0645526e-13,0.20379801,0.20379801,7.0819267e-13,7.0819267e-13,-0.002534452,-0.002534452,0.0029817061,0.0029817061,-0.00050689039,-0.00050689039,4.1988011e-15,4.1988011e-15,-1.9157693e-14,-1.9157693e-14,1.9206371e-14,1.9206371e-14,9.5716534e-18,9.5716534e-18,8.818756e-17,8.818756e-17,-0.035848592,-0.035848592,-1.8657939e-16,-1.8657939e-16,1.0038842e-16,1.0038842e-16,-1.3965097e-16,-1.3965097e-16,5.2618962e-06,5.2618962e-06,1.9191728e-29,1.9191728e-29
-0.0025815883,-0.0025815883,0.0025815883,0.0025815883,-7.480995e-16,-7.480995e-16,1.6537856e-15,1.6537856e-15,0.0025815883,0.0025815883,-0.025144677,-0.025144677,-0.00045557473,-0.00045557473,-0.025140861,-0.025140861,-0.00045557473,-0.00045557473,-1.3580014e-09,-1.3580014e-09,5.4746893e-18,5.4746893e-18,0.00045557655,0.00045557655,1.118702e-14,1.118702e-14,-4.3191047e-05,-4.3191047e-05,-4.3190757e-05,-4.3190757e-05,-1.2234823e-16,-1.2234823e-16,-0.0025815901,-0.0025815901,-0.00045557473,-0.00045557473,-0.0025815901,-0.0025815901,-0.00045557473,-0.00045557473,5.9002269e-15,5.9002269e-15,-1.4094448e-15,-1.4094448e-15,-0.0030371649,-0.0030371649,9.7115468e-15,9.7115468e-15,0.031018998,0.031018998,-4.1697653e-15,-4.1697653e-15,1.8158588e-09,1.8158588e-09,0.00045557473,0.00045557473,1.8158665e-09,1.8158665e-09,0.00045557473,0.00045557473,0.00045557655,0.00045557655,-9.6261008e-16,-9.6261008e-16,-0.0025815883,-0.0025815883,-0.0025815883,-0.0025815883,8.3224401e-06,8.3224401e-06,-3.3720589e-16,-3.3720589e-16,3.6209699e-09,3.6209699e-09,8.3188192e-06,8.3188192e-06,0.0012794981,0.0012794981,-1.1492747e-15,-1.1492747e-15,0.93170565,0.93170565,6.0125903e-13,6.0125903e-13,0.20325869,0.20325869,7.0493004e-13,7.0493004e-13,-0.0025815883,-0.0025815883,0.0030371649,0.0030371649,-0.00051631767,-0.00051631767,4.0476754e-15,4.0476754e-15,-1.9798516e-14,-1.9798516e-14,1.984976e-14,1.984976e-14,9.7599547e-18,9.7599547e-18,8.6781522e-17,8.6781522e-17,-0.034056163,-0.034056163,-1.7861741e-16,-1.7861741e-16,9.8492316e-17,9.8492316e-17,-1.3202449e-16,-1.3202449e-16,5.2469909e-06,5.2469909e-06,1.6269975e-29,1.6269975e-29
-0.0026245628,-0.0026245628,0.0026245628,0.0026245628,-5.8633653e-16,-5.8633653e-16,1.6975952e-15,1.6975952e-15,0.0026245628,0.0026245628,-0.02391246,-0.02391246,-0.00046315785,-0.00046315785,-0.02390866,-0.02390866,-0.00046315785,-0.00046315785,4.5809256e-10,4.5809256e-10,5.5687088e-18,5.5687088e-18,0.00046315619,0.00046315619,1.1184989e-14,1.1184989e-14,-3.9146306e-05,-3.9146306e-05,-3.9146028e-05,-3.9146028e-05,-1.210411e-16,-1.210411e-16,-0.0026245612,-0.0026245612,-0.00046315785,-0.00046315785,-0.0026245612,-0.0026245612,-0.00046315785,-0.00046315785,5.6298163e-15,5.6298163e-15,-1.7387678e-15,-1.7387678e-15,-0.003087719,-0.003087719,8.9530782e-15,8.9530782e-15,0.029265635,0.029265635,-3.484412e-15,-3.484412e-15,-1.6658008e-09,-1.6658008e-09,0.00046315785,0.00046315785,-1.6657933e-09,-1.6657933e-09,0.00046315785,0.00046315785,0.00046315619,0.00046315619,-1.0264489e-15,-1.0264489e-15,-0.0026245628,-0.0026245628,-0.0026245628,-0.0026245628,7.5796414e-06,7.5796414e-06,-3.0166232e-16,-3.0166232e-16,-3.4816599e-09,-3.4816599e-09,7.583123e-06,7.583123e-06,0.0012135407,0.0012135407,-1.2136558e-15,-1.2136558e-15,0.89264289,0.89264289,5.9580697e-13,5.9580697e-13,0.2026436,0.2026436,7.0136061e-13,7.0136061e-13,-0.0026245628,-0.0026245628,0.003087719,0.003087719,-0.00052491257,-0.00052491257,3.9033494e-15,3.9033494e-15,-2.0417379e-14,-2.0417379e-14,2.0471107e-14,2.0471107e-14,9.9302486e-18,9.9302486e-18,8.5249181e-17,8.5249181e-17,-0.032353354,-0.032353354,-1.704375e-16,-1.704375e-16,9.6455419e-17,9.6455419e-17,-1.2425124e-16,-1.2425124e-16,5.2258031e-06,5.2258031e-06,1.3703984e-29,1.3703984e-29
