e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00091936535,0.00091936535,-0.00091936535,-0.00091936535,-4.1846409e-14,-4.1846409e-14,-3.9952224e-14,-3.9952224e-14,-0.00091936535,-0.00091936535,-3.416551e-06,-3.416551e-06,-9.6811281e-14,-9.6811281e-14,-2.1856931e-06,-2.1856931e-06,-9.6811281e-14,-9.6811281e-14,1.2963961e-11,1.2963961e-11,-3.2367577e-20,-3.2367577e-20,0.00091936535,0.00091936535,3.7664189e-14,3.7664189e-14,1.3190819e-09,1.3190819e-09,1.3190847e-09,1.3190847e-09,3.2638687e-16,3.2638687e-16,-5.49881e-13,-5.49881e-13,-9.5485278e-14,-9.5485278e-14,-5.5059261e-13,-5.5059261e-13,-9.7515961e-14,-9.7515961e-14,5.3438498e-16,5.3438498e-16,1.8561712e-15,1.8561712e-15,-6.4824526e-13,-6.4824526e-13,2.3500784e-15,2.3500784e-15,3.0053275e-06,3.0053275e-06,3.8336802e-15,3.8336802e-15,0.00091936535,0.00091936535,1.353819e-13,1.353819e-13,0.00091936535,0.00091936535,1.3590104e-13,1.3590104e-13,0.00091936535,0.00091936535,3.8077941e-14,3.8077941e-14,0.00091936535,0.00091936535,0.00091936535,0.00091936535,-9.7714263e-14,-9.7714263e-14,1.3815367e-09,1.3815367e-09,1.4155734e-16,1.4155734e-16,1.3815417e-09,1.3815417e-09,-4.9724605e-15,-4.9724605e-15,0.00091950212,0.00091950212,3.8311917e-14,3.8311917e-14,0.9840258,0.9840258,2.4093784e-12,2.4093784e-12,0.49197885,0.49197885,1.2012546e-12,1.2012546e-12,0.00091936535,0.00091936535,6.8910622e-13,6.8910622e-13,0.00018387307,0.00018387307,7.7888157e-15,7.7888157e-15,-2.1934619e-13,-2.1934619e-13,2.1914472e-13,2.1914472e-13,-4.4007756e-17,-4.4007756e-17,-3.2169545e-16,-3.2169545e-16,-3.005328e-06,-3.005328e-06,5.2682411e-16,5.2682411e-16,-2.7865169e-17,-2.7865169e-17,-2.1408818e-16,-2.1408818e-16,1.6924296e-06,1.6924296e-06,1.3225439e-30,1.3225439e-30
0.00091936666,0.00091936666,-0.00091936666,-0.00091936666,-4.1950384e-14,-4.1950384e-14,-4.0106815e-14,-4.0106815e-14,-0.00091936666,-0.00091936666,-3.2949578e-06,-3.2949578e-06,-9.1937336e-14,-9.1937336e-14,-2.0764085e-06,-2.0764085e-06,-9.1937336e-14,-9.1937336e-14,1.2315761e-11,1.2315761e-11,-3.236767e-20,-3.236767e-20,0.00091936666,0.00091936666,3.7814992e-14,3.7814992e-14,1.2531275e-09,1.2531275e-09,1.2531304e-09,1.2531304e-09,3.2638662e-16,3.2638662e-16,-5.2234598e-13,-5.2234598e-13,-9.0614098e-14,-9.0614098e-14,-5.2305055e-13,-5.2305055e-13,-9.2648e-14,-9.2648e-14,5.273551e-16,5.273551e-16,1.8593908e-15,1.8593908e-15,-6.1583524e-13,-6.1583524e-13,2.3462684e-15,2.3462684e-15,2.8550611e-06,2.8550611e-06,3.8298597e-15,3.8298597e-15,0.00091936666,0.00091936666,1.3066531e-13,1.3066531e-13,0.00091936666,0.00091936666,1.3118445e-13,1.3118445e-13,0.00091936666,0.00091936666,3.8228742e-14,3.8228742e-14,0.00091936666,0.00091936666,0.00091936666,0.00091936666,-9.2846846e-14,-9.2846846e-14,1.3124599e-09,1.3124599e-09,1.4155737e-16,1.4155737e-16,1.3124646e-09,1.3124646e-09,-4.7165925e-15,-4.7165925e-15,0.00091949659,0.00091949659,3.846272e-14,3.846272e-14,0.98402272,0.98402272,2.4188653e-12,2.4188653e-12,0.49197902,0.49197902,1.205985e-12,1.205985e-12,0.00091936666,0.00091936666,6.5680774e-13,6.5680774e-13,0.00018387333,0.00018387333,7.8182145e-15,7.8182145e-15,-2.2086336e-13,-2.2086336e-13,2.2066049e-13,2.2066049e-13,-4.4012194e-17,-4.4012194e-17,-3.2169406e-16,-3.2169406e-16,-2.8550616e-06,-2.8550616e-06,5.2681501e-16,5.2681501e-16,-2.7865782e-17,-2.7865782e-17,-2.1408794e-16,-2.1408794e-16,1.6755053e-06,1.6755053e-06,1.322543e-30,1.322543e-30
0.00091936791,0.00091936791,-0.00091936791,-0.00091936791,-4.2054142e-14,-4.2054142e-14,-4.0261406e-14,-4.0261406e-14,-0.00091936791,-0.00091936791,-3.1789519e-06,-3.1789519e-06,-8.7306465e-14,-8.7306465e-14,-1.9725881e-06,-1.9725881e-06,-8.7306465e-14,-8.7306465e-14,1.169997e-11,1.169997e-11,-3.2367758e-20,-3.2367758e-20,0.00091936791,0.00091936791,3.7965795e-14,3.7965795e-14,1.1904708e-09,1.1904708e-09,1.1904737e-09,1.1904737e-09,3.2638642e-16,3.2638642e-16,-4.9618838e-13,-4.9618838e-13,-8.598599e-14,-8.598599e-14,-4.9688592e-13,-4.9688592e-13,-8.8023113e-14,-8.8023113e-14,5.2032455e-16,5.2032455e-16,1.8626113e-15,1.8626113e-15,-5.8504572e-13,-5.8504572e-13,2.3424584e-15,2.3424584e-15,2.7123081e-06,2.7123081e-06,3.8260398e-15,3.8260398e-15,0.00091936791,0.00091936791,1.261918e-13,1.261918e-13,0.00091936791,0.00091936791,1.2671093e-13,1.2671093e-13,0.00091936791,0.00091936791,3.8379543e-14,3.8379543e-14,0.00091936791,0.00091936791,0.00091936791,0.00091936791,-8.822229e-14,-8.822229e-14,1.2468369e-09,1.2468369e-09,1.4155741e-16,1.4155741e-16,1.2468414e-09,1.2468414e-09,-4.4735179e-15,-4.4735179e-15,0.00091949134,0.00091949134,3.8613522e-14,3.8613522e-14,0.9840198,0.9840198,2.4283523e-12,2.4283523e-12,0.49197917,0.49197917,1.2107154e-12,1.2107154e-12,0.00091936791,0.00091936791,6.2612975e-13,6.2612975e-13,0.00018387358,0.00018387358,7.8476133e-15,7.8476133e-15,-2.2238056e-13,-2.2238056e-13,2.221763e-13,2.221763e-13,-4.4016529e-17,-4.4016529e-17,-3.2169273e-16,-3.2169273e-16,-2.7123085e-06,-2.7123085e-06,5.2680631e-16,5.2680631e-16,-2.7866364e-17,-2.7866364e-17,-2.1408772e-16,-2.1408772e-16,1.6587502e-06,1.6587502e-06,1.3225425e-30,1.3225425e-30
0.00091936909,0.00091936909,-0.00091936909,-0.00091936909,-4.2158334e-14,-4.2158334e-14,-4.0415998e-14,-4.0415998e-14,-0.00091936909,-0.00091936909,-3.0682588e-06,-3.0682588e-06,-8.2906513e-14,-8.2906513e-14,-1.8739587e-06,-1.8739587e-06,-8.2906513e-14,-8.2906513e-14,1.1114969e-11,1.1114969e-11,-3.2367841e-20,-3.2367841e-20,0.00091936909,0.00091936909,3.8116597e-14,3.8116597e-14,1.130947e-09,1.130947e-09,1.1309499e-09,1.1309499e-09,3.2638625e-16,3.2638625e-16,-4.7133933e-13,-4.7133933e-13,-8.1588803e-14,-8.1588803e-14,-4.7202985e-13,-4.7202985e-13,-8.3629147e-14,-8.3629147e-14,5.1329335e-16,5.1329335e-16,1.8658325e-15,1.8658325e-15,-5.5579568e-13,-5.5579568e-13,2.3386486e-15,2.3386486e-15,2.5766927e-06,2.5766927e-06,3.8222207e-15,3.8222207e-15,0.00091936909,0.00091936909,1.219492e-13,1.219492e-13,0.00091936909,0.00091936909,1.2246833e-13,1.2246833e-13,0.00091936909,0.00091936909,3.8530344e-14,3.8530344e-14,0.00091936909,0.00091936909,0.00091936909,0.00091936909,-8.3828994e-14,-8.3828994e-14,1.1844951e-09,1.1844951e-09,1.4155748e-16,1.4155748e-16,1.1844993e-09,1.1844993e-09,-4.242597e-15,-4.242597e-15,0.00091948636,0.00091948636,3.8764325e-14,3.8764325e-14,0.98401702,0.98401702,2.4378392e-12,2.4378392e-12,0.49197932,0.49197932,1.2154458e-12,1.2154458e-12,0.00091936909,0.00091936909,5.9699124e-13,5.9699124e-13,0.00018387382,0.00018387382,7.8770121e-15,7.8770121e-15,-2.2389779e-13,-2.2389779e-13,2.2369213e-13,2.2369213e-13,-4.4020763e-17,-4.4020763e-17,-3.2169148e-16,-3.2169148e-16,-2.5766931e-06,-2.5766931e-06,5.2679799e-16,5.2679799e-16,-2.7866918e-17,-2.7866918e-17,-2.1408751e-16,-2.1408751e-16,1.6421627e-06,1.6421627e-06,1.3225425e-30,1.3225425e-30
0.00091937022,0.00091937022,-0.00091937022,-0.00091937022,-4.2262092e-14,-4.2262092e-14,-4.0570591e-14,-4.0570591e-14,-0.00091937022,-0.00091937022,-2.9626179e-06,-2.9626179e-06,-7.8725935e-14,-7.8725935e-14,-1.7802607e-06,-1.7802607e-06,-7.8725935e-14,-7.8725935e-14,1.0559219e-11,1.0559219e-11,-3.2367921e-20,-3.2367921e-20,0.00091937022,0.00091937022,3.82674e-14,3.82674e-14,1.0743994e-09,1.0743994e-09,1.0744022e-09,1.0744022e-09,3.2638611e-16,3.2638611e-16,-4.4773342e-13,-4.4773342e-13,-7.741099e-14,-7.741099e-14,-4.484169e-13,-4.484169e-13,-7.9454556e-14,-7.9454556e-14,5.0626153e-16,5.0626153e-16,1.8690545e-15,1.8690545e-15,-5.2800814e-13,-5.2800814e-13,2.3348389e-15,2.3348389e-15,2.447858e-06,2.447858e-06,3.8184022e-15,3.8184022e-15,0.00091937022,0.00091937022,1.1792598e-13,1.1792598e-13,0.00091937022,0.00091937022,1.1844511e-13,1.1844511e-13,0.00091937022,0.00091937022,3.8681145e-14,3.8681145e-14,0.00091937022,0.00091937022,0.00091937022,0.00091937022,-7.9655141e-14,-7.9655141e-14,1.1252703e-09,1.1252703e-09,1.4155755e-16,1.4155755e-16,1.1252744e-09,1.1252744e-09,-4.0232221e-15,-4.0232221e-15,0.00091948162,0.00091948162,3.8915128e-14,3.8915128e-14,0.98401438,0.98401438,2.4473262e-12,2.4473262e-12,0.49197946,0.49197946,1.2201762e-12,1.2201762e-12,0.00091937022,0.00091937022,5.6931522e-13,5.6931522e-13,0.00018387404,0.00018387404,7.9064109e-15,7.9064109e-15,-2.2541505e-13,-2.2541505e-13,2.25208e-13,2.25208e-13,-4.4024899e-17,-4.4024899e-17,-3.2169029e-16,-3.2169029e-16,-2.4478584e-06,-2.4478584e-06,5.2679005e-16,5.2679005e-16,-2.7867443e-17,-2.7867443e-17,-2.140873e-16,-2.140873e-16,1.6257411e-06,1.6257411e-06,1.3225428e-30,1.3225428e-30
0.00091937129,0.00091937129,-0.00091937129,-0.00091937129,-4.2366067e-14,-4.2366067e-14,-4.0725184e-14,-4.0725184e-14,-0.00091937129,-0.00091937129,-2.8617813e-06,-2.8617813e-06,-7.4753762e-14,-7.4753762e-14,-1.6912477e-06,-1.6912477e-06,-7.4753762e-14,-7.4753762e-14,1.0031256e-11,1.0031256e-11,-3.2367996e-20,-3.2367996e-20,0.00091937129,0.00091937129,3.8418202e-14,3.8418202e-14,1.0206791e-09,1.0206791e-09,1.020682e-09,1.020682e-09,3.2638601e-16,3.2638601e-16,-4.2530847e-13,-4.2530847e-13,-7.3441582e-14,-7.3441582e-14,-4.2598492e-13,-4.2598492e-13,-7.548837e-14,-7.548837e-14,4.9922909e-16,4.9922909e-16,1.8722772e-15,1.8722772e-15,-5.0160998e-13,-5.0160998e-13,2.3310294e-15,2.3310294e-15,2.3254651e-06,2.3254651e-06,3.8145842e-15,3.8145842e-15,0.00091937129,0.00091937129,1.1411117e-13,1.1411117e-13,0.00091937129,0.00091937129,1.1463029e-13,1.1463029e-13,0.00091937129,0.00091937129,3.8831946e-14,3.8831946e-14,0.00091937129,0.00091937129,0.00091937129,0.00091937129,-7.5689563e-14,-7.5689563e-14,1.0690068e-09,1.0690068e-09,1.4155764e-16,1.4155764e-16,1.0690106e-09,1.0690106e-09,-3.814816e-15,-3.814816e-15,0.00091947712,0.00091947712,3.906593e-14,3.906593e-14,0.98401187,0.98401187,2.4568132e-12,2.4568132e-12,0.49197959,0.49197959,1.2249066e-12,1.2249066e-12,0.00091937129,0.00091937129,5.4302858e-13,5.4302858e-13,0.00018387426,0.00018387426,7.9358097e-15,7.9358097e-15,-2.2693233e-13,-2.2693233e-13,2.2672389e-13,2.2672389e-13,-4.402894e-17,-4.402894e-17,-3.2168916e-16,-3.2168916e-16,-2.3254655e-06,-2.3254655e-06,5.2678245e-16,5.2678245e-16,-2.7867942e-17,-2.7867942e-17,-2.1408711e-16,-2.1408711e-16,1.6094837e-06,1.6094837e-06,1.3225434e-30,1.3225434e-30
0.0009193723,0.0009193723,-0.0009193723,-0.0009193723,-4.2469717e-14,-4.2469717e-14,-4.0879779e-14,-4.0879779e-14,-0.0009193723,-0.0009193723,-2.7655136e-06,-2.7655136e-06,-7.0979573e-14,-7.0979573e-14,-1.6066853e-06,-1.6066853e-06,-7.0979573e-14,-7.0979573e-14,9.5296905e-12,9.5296905e-12,-3.2368067e-20,-3.2368067e-20,0.0009193723,0.0009193723,3.8569005e-14,3.8569005e-14,9.6964486e-10,9.6964486e-10,9.6964773e-10,9.6964773e-10,3.2638594e-16,3.2638594e-16,-4.0400545e-13,-4.0400545e-13,-6.9670159e-14,-6.9670159e-14,-4.0467487e-13,-4.0467487e-13,-7.1720171e-14,-7.1720171e-14,4.9219605e-16,4.9219605e-16,1.8755006e-15,1.8755006e-15,-4.7653172e-13,-4.7653172e-13,2.3272199e-15,2.3272199e-15,2.2091919e-06,2.2091919e-06,3.8107668e-15,3.8107668e-15,0.0009193723,0.0009193723,1.1049434e-13,1.1049434e-13,0.0009193723,0.0009193723,1.1101346e-13,1.1101346e-13,0.0009193723,0.0009193723,3.8982747e-14,3.8982747e-14,0.0009193723,0.0009193723,0.0009193723,0.0009193723,-7.1921852e-14,-7.1921852e-14,1.0155565e-09,1.0155565e-09,1.4155775e-16,1.4155775e-16,1.0155601e-09,1.0155601e-09,-3.6168302e-15,-3.6168302e-15,0.00091947284,0.00091947284,3.9216733e-14,3.9216733e-14,0.98400949,0.98400949,2.4663001e-12,2.4663001e-12,0.49197972,0.49197972,1.229637e-12,1.229637e-12,0.0009193723,0.0009193723,5.1806184e-13,5.1806184e-13,0.00018387446,0.00018387446,7.9652085e-15,7.9652085e-15,-2.2844965e-13,-2.2844965e-13,2.2823981e-13,2.2823981e-13,-4.4032887e-17,-4.4032887e-17,-3.2168808e-16,-3.2168808e-16,-2.2091922e-06,-2.2091922e-06,5.267752e-16,5.267752e-16,-2.7868417e-17,-2.7868417e-17,-2.1408692e-16,-2.1408692e-16,1.5933888e-06,1.5933888e-06,1.3225444e-30,1.3225444e-30
0.00091937327,0.00091937327,-0.00091937327,-0.00091937327,-4.2573692e-14,-4.2573692e-14,-4.1034374e-14,-4.1034374e-14,-0.00091937327,-0.00091937327,-2.673591e-06,-2.673591e-06,-6.739347e-14,-6.739347e-14,-1.526351e-06,-1.526351e-06,-6.739347e-14,-6.739347e-14,9.0532037e-12,9.0532037e-12,-3.2368135e-20,-3.2368135e-20,0.00091937327,0.00091937327,3.8719808e-14,3.8719808e-14,9.2116233e-10,9.2116233e-10,9.211652e-10,9.211652e-10,3.263859e-16,3.263859e-16,-3.8376825e-13,-3.8376825e-13,-6.6086821e-14,-6.6086821e-14,-3.8443064e-13,-3.8443064e-13,-6.8140057e-14,-6.8140057e-14,4.8516242e-16,4.8516242e-16,1.8787246e-15,1.8787246e-15,-4.5270738e-13,-4.5270738e-13,2.3234104e-15,2.3234104e-15,2.0987323e-06,2.0987323e-06,3.8069499e-15,3.8069499e-15,0.00091937327,0.00091937327,1.070656e-13,1.070656e-13,0.00091937327,0.00091937327,1.0758472e-13,1.0758472e-13,0.00091937327,0.00091937327,3.9133548e-14,3.9133548e-14,0.00091937327,0.00091937327,0.00091937327,0.00091937327,-6.8342359e-14,-6.8342359e-14,9.6477866e-10,9.6477866e-10,1.4155786e-16,1.4155786e-16,9.647821e-10,9.647821e-10,-3.4287437e-15,-3.4287437e-15,0.00091946878,0.00091946878,3.9367536e-14,3.9367536e-14,0.98400723,0.98400723,2.4757871e-12,2.4757871e-12,0.49197984,0.49197984,1.2343674e-12,1.2343674e-12,0.00091937327,0.00091937327,4.9434902e-13,4.9434902e-13,0.00018387465,0.00018387465,7.9946073e-15,7.9946073e-15,-2.2996699e-13,-2.2996699e-13,2.2975576e-13,2.2975576e-13,-4.4036742e-17,-4.4036742e-17,-3.2168706e-16,-3.2168706e-16,-2.0987326e-06,-2.0987326e-06,5.2676827e-16,5.2676827e-16,-2.7868867e-17,-2.7868867e-17,-2.1408675e-16,-2.1408675e-16,1.577455e-06,1.577455e-06,1.3225457e-30,1.3225457e-30
0.00091937418,0.00091937418,-0.00091937418,-0.00091937418,-4.2677559e-14,-4.2677559e-14,-4.1188971e-14,-4.1188971e-14,-0.00091937418,-0.00091937418,-2.5858011e-06,-2.5858011e-06,-6.3986048e-14,-6.3986048e-14,-1.4500335e-06,-1.4500335e-06,-6.3986048e-14,-6.3986048e-14,8.6005412e-12,8.6005412e-12,-3.23682e-20,-3.23682e-20,0.00091937418,0.00091937418,3.887061e-14,3.887061e-14,8.7510393e-10,8.7510393e-10,8.751068e-10,8.751068e-10,3.2638589e-16,3.2638589e-16,-3.645436e-13,-3.645436e-13,-6.2682165e-14,-6.2682165e-14,-3.6519895e-13,-3.6519895e-13,-6.4738626e-14,-6.4738626e-14,4.7812823e-16,4.7812823e-16,1.8819493e-15,1.8819493e-15,-4.3007426e-13,-4.3007426e-13,2.3196011e-15,2.3196011e-15,1.9937957e-06,1.9937957e-06,3.8031335e-15,3.8031335e-15,0.00091937418,0.00091937418,1.0381554e-13,1.0381554e-13,0.00091937418,0.00091937418,1.0433466e-13,1.0433466e-13,0.00091937418,0.00091937418,3.928435e-14,3.928435e-14,0.00091937418,0.00091937418,0.00091937418,0.00091937418,-6.4941325e-14,-6.4941325e-14,9.1653974e-10,9.1653974e-10,1.4155799e-16,1.4155799e-16,9.1654299e-10,9.1654299e-10,-3.2500615e-15,-3.2500615e-15,0.00091946492,0.00091946492,3.9518338e-14,3.9518338e-14,0.98400508,0.98400508,2.485274e-12,2.485274e-12,0.49197996,0.49197996,1.2390978e-12,1.2390978e-12,0.00091937418,0.00091937418,4.718274e-13,4.718274e-13,0.00018387484,0.00018387484,8.0240061e-15,8.0240061e-15,-2.3148436e-13,-2.3148436e-13,2.3127173e-13,2.3127173e-13,-4.4040508e-17,-4.4040508e-17,-3.2168609e-16,-3.2168609e-16,-1.993796e-06,-1.993796e-06,5.2676165e-16,5.2676165e-16,-2.7869295e-17,-2.7869295e-17,-2.1408658e-16,-2.1408658e-16,1.5616804e-06,1.5616804e-06,1.3225472e-30,1.3225472e-30
0.00091937505,0.00091937505,-0.00091937505,-0.00091937505,-4.2781534e-14,-4.2781534e-14,-4.1343567e-14,-4.1343567e-14,-0.00091937505,-0.00091937505,-2.5019417e-06,-2.5019417e-06,-6.0748374e-14,-6.0748374e-14,-1.3775318e-06,-1.3775318e-06,-6.0748374e-14,-6.0748374e-14,8.1705119e-12,8.1705119e-12,-3.2368261e-20,-3.2368261e-20,0.00091937505,0.00091937505,3.9021413e-14,3.9021413e-14,8.3134844e-10,8.3134844e-10,8.3135131e-10,8.3135131e-10,3.263859e-16,3.263859e-16,-3.4628085e-13,-3.4628085e-13,-5.9447256e-14,-5.9447256e-14,-3.4692916e-13,-3.4692916e-13,-6.1506942e-14,-6.1506942e-14,4.7109348e-16,4.7109348e-16,1.8851747e-15,1.8851747e-15,-4.0857279e-13,-4.0857279e-13,2.3157918e-15,2.3157918e-15,1.8941059e-06,1.8941059e-06,3.7993176e-15,3.7993176e-15,0.00091937505,0.00091937505,1.0073522e-13,1.0073522e-13,0.00091937505,0.00091937505,1.0125434e-13,1.0125434e-13,0.00091937505,0.00091937505,3.9435151e-14,3.9435151e-14,0.00091937505,0.00091937505,0.00091937505,0.00091937505,-6.1710402e-14,-6.1710402e-14,8.7071275e-10,8.7071275e-10,1.4155813e-16,1.4155813e-16,8.7071584e-10,8.7071584e-10,-3.0803134e-15,-3.0803134e-15,0.00091946125,0.00091946125,3.9669141e-14,3.9669141e-14,0.98400304,0.98400304,2.494761e-12,2.494761e-12,0.49198006,0.49198006,1.2438282e-12,1.2438282e-12,0.00091937505,0.00091937505,4.5043744e-13,4.5043744e-13,0.00018387501,0.00018387501,8.0534049e-15,8.0534049e-15,-2.3300175e-13,-2.3300175e-13,2.3278773e-13,2.3278773e-13,-4.4044187e-17,-4.4044187e-17,-3.2168517e-16,-3.2168517e-16,-1.8941062e-06,-1.8941062e-06,5.2675532e-16,5.2675532e-16,-2.7869702e-17,-2.7869702e-17,-2.1408643e-16,-2.1408643e-16,1.5460636e-06,1.5460636e-06,1.322549e-30,1.322549e-30
0.00091937588,0.00091937588,-0.00091937588,-0.00091937588,-4.28854e-14,-4.28854e-14,-4.1498165e-14,-4.1498165e-14,-0.00091937588,-0.00091937588,-2.421821e-06,-2.421821e-06,-5.7671959e-14,-5.7671959e-14,-1.3086552e-06,-1.3086552e-06,-5.7671959e-14,-5.7671959e-14,7.761984e-12,7.761984e-12,-3.236832e-20,-3.236832e-20,0.00091937588,0.00091937588,3.9172216e-14,3.9172216e-14,7.8978073e-10,7.8978073e-10,7.897836e-10,7.897836e-10,3.2638594e-16,3.2638594e-16,-3.2893191e-13,-3.2893191e-13,-5.6373607e-14,-5.6373607e-14,-3.2957319e-13,-3.2957319e-13,-5.8436519e-14,-5.8436519e-14,4.6405819e-16,4.6405819e-16,1.8884006e-15,1.8884006e-15,-3.881464e-13,-3.881464e-13,2.3119825e-15,2.3119825e-15,1.7994006e-06,1.7994006e-06,3.795502e-15,3.795502e-15,0.00091937588,0.00091937588,9.7816172e-14,9.7816172e-14,0.00091937588,0.00091937588,9.8335291e-14,9.8335291e-14,0.00091937588,0.00091937588,3.9585953e-14,3.9585953e-14,0.00091937588,0.00091937588,0.00091937588,0.00091937588,-5.8640592e-14,-5.8640592e-14,8.2717712e-10,8.2717712e-10,1.4155827e-16,1.4155827e-16,8.2718005e-10,8.2718005e-10,-2.9190527e-15,-2.9190527e-15,0.00091945777,0.00091945777,3.9819944e-14,3.9819944e-14,0.9840011,0.9840011,2.5042479e-12,2.5042479e-12,0.49198017,0.49198017,1.2485586e-12,1.2485586e-12,0.00091937588,0.00091937588,4.3012255e-13,4.3012255e-13,0.00018387518,0.00018387518,8.0828038e-15,8.0828038e-15,-2.3451916e-13,-2.3451916e-13,2.3430375e-13,2.3430375e-13,-4.404778e-17,-4.404778e-17,-3.2168429e-16,-3.2168429e-16,-1.7994009e-06,-1.7994009e-06,5.2674928e-16,5.2674928e-16,-2.7870088e-17,-2.7870088e-17,-2.1408628e-16,-2.1408628e-16,1.530603e-06,1.530603e-06,1.3225511e-30,1.3225511e-30
0.00091937667,0.00091937667,-0.00091937667,-0.00091937667,-4.2989375e-14,-4.2989375e-14,-4.1652764e-14,-4.1652764e-14,-0.00091937667,-0.00091937667,-2.3452566e-06,-2.3452566e-06,-5.474874e-14,-5.474874e-14,-1.2432225e-06,-1.2432225e-06,-5.474874e-14,-5.474874e-14,7.3738825e-12,7.3738825e-12,-3.2368375e-20,-3.2368375e-20,0.00091937667,0.00091937667,3.9323018e-14,3.9323018e-14,7.5029141e-10,7.5029141e-10,7.5029428e-10,7.5029428e-10,3.2638599e-16,3.2638599e-16,-3.124511e-13,-3.124511e-13,-5.3453155e-14,-5.3453155e-14,-3.1308534e-13,-3.1308534e-13,-5.5519293e-14,-5.5519293e-14,4.5702237e-16,4.5702237e-16,1.8916271e-15,1.8916271e-15,-3.6874132e-13,-3.6874132e-13,2.3081733e-15,2.3081733e-15,1.7094306e-06,1.7094306e-06,3.7916869e-15,3.7916869e-15,0.00091937667,0.00091937667,9.5050318e-14,9.5050318e-14,0.00091937667,0.00091937667,9.5569436e-14,9.5569436e-14,0.00091937667,0.00091937667,3.9736754e-14,3.9736754e-14,0.00091937667,0.00091937667,0.00091937667,0.00091937667,-5.5723763e-14,-5.5723763e-14,7.8581827e-10,7.8581827e-10,1.4155843e-16,1.4155843e-16,7.8582104e-10,7.8582104e-10,-2.765855e-15,-2.765855e-15,0.00091945446,0.00091945446,3.9970747e-14,3.9970747e-14,0.98399926,0.98399926,2.5137349e-12,2.5137349e-12,0.49198027,0.49198027,1.253289e-12,1.253289e-12,0.00091937667,0.00091937667,4.1082898e-13,4.1082898e-13,0.00018387533,0.00018387533,8.1122026e-15,8.1122026e-15,-2.360366e-13,-2.360366e-13,2.358198e-13,2.358198e-13,-4.4051291e-17,-4.4051291e-17,-3.2168346e-16,-3.2168346e-16,-1.7094308e-06,-1.7094308e-06,5.2674351e-16,5.2674351e-16,-2.7870455e-17,-2.7870455e-17,-2.1408614e-16,-2.1408614e-16,1.5152969e-06,1.5152969e-06,1.3225533e-30,1.3225533e-30
