e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00093246904,0.00093246904,-0.00093246904,-0.00093246904,6.9460496e-15,6.9460496e-15,3.5371769e-15,3.5371769e-15,-0.00093246904,-0.00093246904,4.2713029e-08,4.2713029e-08,1.9633535e-06,1.9633535e-06,1.0000916e-06,1.0000916e-06,1.9633535e-06,1.9633535e-06,-5.568199e-06,-5.568199e-06,-4.4700265e-17,-4.4700265e-17,0.00091938002,0.00091938002,-4.7079253e-15,-4.7079253e-15,-2.6283723e-05,-2.6283723e-05,-2.6283723e-05,-2.6283723e-05,2.8974521e-16,2.8974521e-16,1.112567e-05,1.112567e-05,1.9633535e-06,1.9633535e-06,1.112567e-05,1.112567e-05,1.9633535e-06,1.9633535e-06,-2.1535736e-16,-2.1535736e-16,1.0963246e-15,1.0963246e-15,1.3089023e-05,1.3089023e-05,9.4317371e-16,9.4317371e-16,1.392267e-05,1.392267e-05,-1.403064e-15,-1.403064e-15,0.00092134337,0.00092134337,-1.9633535e-06,-1.9633535e-06,0.00092134337,0.00092134337,-1.9633535e-06,-1.9633535e-06,0.00091938002,0.00091938002,-5.3040555e-15,-5.3040555e-15,0.00093246904,0.00093246904,0.00093246904,0.00093246904,5.4851038e-10,5.4851038e-10,1.6966631e-16,1.6966631e-16,3.9310969e-06,3.9310969e-06,-3.9305484e-06,-3.9305484e-06,0.00091943432,0.00091943432,-4.5683265e-15,-4.5683265e-15,0.98398623,0.98398623,-2.8794669e-13,-2.8794669e-13,0.49197887,0.49197887,-1.4503723e-13,-1.4503723e-13,0.00093246904,0.00093246904,-1.3089023e-05,-1.3089023e-05,0.00018649381,0.00018649381,-1.084991e-15,-1.084991e-15,-7.5803897e-14,-7.5803897e-14,7.5733278e-14,7.5733278e-14,-9.1137636e-18,-9.1137636e-18,8.6199928e-19,8.6199928e-19,-8.3364664e-07,-8.3364664e-07,-9.963115e-17,-9.963115e-17,7.6011258e-17,7.6011258e-17,-3.3204834e-16,-3.3204834e-16,1.3163956e-06,1.3163956e-06,1.8999626e-30,1.8999626e-30
0.00090631673,0.00090631673,-0.00090631673,-0.00090631673,6.9357497e-15,6.9357497e-15,3.5183383e-15,3.5183383e-15,-0.00090631673,-0.00090631673,-3.1270242e-06,-3.1270242e-06,-1.9595221e-06,-1.9595221e-06,-2.1792194e-06,-2.1792194e-06,-1.9595221e-06,-1.9595221e-06,5.5574706e-06,5.5574706e-06,-4.4700372e-17,-4.4700372e-17,0.00091938021,0.00091938021,-4.689742e-15,-4.689742e-15,2.6233128e-05,2.6233128e-05,2.6233128e-05,2.6233128e-05,2.8973739e-16,2.8973739e-16,-1.1103959e-05,-1.1103959e-05,-1.9595221e-06,-1.9595221e-06,-1.1103959e-05,-1.1103959e-05,-1.9595221e-06,-1.9595221e-06,-2.1645316e-16,-2.1645316e-16,1.0969016e-15,1.0969016e-15,-1.3063481e-05,-1.3063481e-05,9.4266181e-16,9.4266181e-16,-1.2271516e-05,-1.2271516e-05,-1.4035784e-15,-1.4035784e-15,0.00091742069,0.00091742069,1.9595221e-06,1.9595221e-06,0.00091742069,0.00091742069,1.9595221e-06,1.9595221e-06,0.00091938021,0.00091938021,-5.2858665e-15,-5.2858665e-15,0.00090631673,0.00090631673,0.00090631673,0.00090631673,1.9909523e-10,1.9909523e-10,1.6966741e-16,1.6966741e-16,-3.9226765e-06,-3.9226765e-06,3.9228756e-06,3.9228756e-06,0.00091939993,0.00091939993,-4.5501382e-15,-4.5501382e-15,0.9839662,0.9839662,-2.8680356e-13,-2.8680356e-13,0.49197892,0.49197892,-1.4446788e-13,-1.4446788e-13,0.00090631673,0.00090631673,1.3063481e-05,1.3063481e-05,0.00018126335,0.00018126335,-1.0814563e-15,-1.0814563e-15,-7.6058134e-14,-7.6058134e-14,7.5989264e-14,7.5989264e-14,-9.1105411e-18,-9.1105411e-18,8.6201005e-19,8.6201005e-19,-7.9196431e-07,-7.9196431e-07,-9.9630968e-17,-9.9630968e-17,7.6011448e-17,7.6011448e-17,-3.3204783e-16,-3.3204783e-16,1.3032316e-06,1.3032316e-06,1.8999579e-30,1.8999579e-30
0.0009324187,0.0009324187,-0.0009324187,-0.0009324187,6.9256666e-15,6.9256666e-15,3.4995082e-15,3.4995082e-15,-0.0009324187,-0.0009324187,1.1461259e-07,1.1461259e-07,1.9556958e-06,1.9556958e-06,1.0529394e-06,1.0529394e-06,1.9556958e-06,1.9556958e-06,-5.5464879e-06,-5.5464879e-06,-4.4699993e-17,-4.4699993e-17,0.00091938073,0.00091938073,-4.67155e-15,-4.67155e-15,-2.6181242e-05,-2.6181242e-05,-2.6181242e-05,-2.6181242e-05,2.8974431e-16,2.8974431e-16,1.1082276e-05,1.1082276e-05,1.9556958e-06,1.9556958e-06,1.1082276e-05,1.1082276e-05,1.9556958e-06,1.9556958e-06,-2.177526e-16,-2.177526e-16,1.0974241e-15,1.0974241e-15,1.3037972e-05,1.3037972e-05,9.4187803e-16,9.4187803e-16,1.3790338e-05,1.3790338e-05,-1.4043805e-15,-1.4043805e-15,0.00092133642,0.00092133642,-1.9556958e-06,-1.9556958e-06,0.00092133642,0.00092133642,-1.9556958e-06,-1.9556958e-06,0.00091938073,0.00091938073,-5.2676809e-15,-5.2676809e-15,0.0009324187,0.0009324187,0.0009324187,0.0009324187,5.1050155e-10,5.1050155e-10,1.6966554e-16,1.6966554e-16,3.9157284e-06,3.9157284e-06,-3.9152178e-06,-3.9152178e-06,0.00091943127,0.00091943127,-4.5319527e-15,-4.5319527e-15,0.98398453,0.98398453,-2.8566058e-13,-2.8566058e-13,0.49197896,0.49197896,-1.4389863e-13,-1.4389863e-13,0.0009324187,0.0009324187,-1.3037972e-05,-1.3037972e-05,0.00018648374,0.00018648374,-1.0779743e-15,-1.0779743e-15,-7.6312347e-14,-7.6312347e-14,7.6241258e-14,7.6241258e-14,-9.1073544e-18,-9.1073544e-18,8.6201418e-19,8.6201418e-19,-7.523661e-07,-7.523661e-07,-9.9631034e-17,-9.9631034e-17,7.601151e-17,7.601151e-17,-3.3204754e-16,-3.3204754e-16,1.2901993e-06,1.2901993e-06,1.8999439e-30,1.8999439e-30
0.00090636836,0.00090636836,-0.00090636836,-0.00090636836,6.9154751e-15,6.9154751e-15,3.4806706e-15,3.4806706e-15,-0.00090636836,-0.00090636836,-3.0457522e-06,-3.0457522e-06,-1.9518792e-06,-1.9518792e-06,-2.1168087e-06,-2.1168087e-06,-1.9518792e-06,-1.9518792e-06,5.5357881e-06,5.5357881e-06,-4.4700112e-17,-4.4700112e-17,0.00091938089,0.00091938089,-4.6533672e-15,-4.6533672e-15,2.6130777e-05,2.6130777e-05,2.6130777e-05,2.6130777e-05,2.8973653e-16,2.8973653e-16,-1.1060649e-05,-1.1060649e-05,-1.9518792e-06,-1.9518792e-06,-1.1060649e-05,-1.1060649e-05,-1.9518792e-06,-1.9518792e-06,-2.1884792e-16,-2.1884792e-16,1.0980006e-15,1.0980006e-15,-1.3012528e-05,-1.3012528e-05,9.4136609e-16,9.4136609e-16,-1.229778e-05,-1.229778e-05,-1.404894e-15,-1.404894e-15,0.00091742901,0.00091742901,1.9518792e-06,1.9518792e-06,0.00091742901,0.00091742901,1.9518792e-06,1.9518792e-06,0.00091938089,0.00091938089,-5.2494924e-15,-5.2494924e-15,0.00090636836,0.00090636836,0.00090636836,0.00090636836,1.6424272e-10,1.6424272e-10,1.6966664e-16,1.6966664e-16,-3.9074107e-06,-3.9074107e-06,3.907575e-06,3.907575e-06,0.00091939715,0.00091939715,-4.5137649e-15,-4.5137649e-15,0.98396465,0.98396465,-2.8451748e-13,-2.8451748e-13,0.491979,0.491979,-1.4332929e-13,-1.4332929e-13,0.00090636836,0.00090636836,1.3012528e-05,1.3012528e-05,0.00018127367,0.00018127367,-1.0744397e-15,-1.0744397e-15,-7.656655e-14,-7.656655e-14,7.6497215e-14,7.6497215e-14,-9.1042785e-18,-9.1042785e-18,8.6202419e-19,8.6202419e-19,-7.1474779e-07,-7.1474779e-07,-9.9630859e-17,-9.9630859e-17,7.6011688e-17,7.6011688e-17,-3.3204706e-16,-3.3204706e-16,1.2772973e-06,1.2772973e-06,1.8999397e-30,1.8999397e-30
0.00093236849,0.00093236849,-0.00093236849,-0.00093236849,6.9052836e-15,6.9052836e-15,3.4618414e-15,3.4618414e-15,-0.00093236849,-0.00093236849,1.8039392e-07,1.8039392e-07,1.9480679e-06,1.9480679e-06,1.100048e-06,1.100048e-06,1.9480679e-06,1.9480679e-06,-5.5248607e-06,-5.5248607e-06,-4.4699747e-17,-4.4699747e-17,0.00091938137,0.00091938137,-4.6351757e-15,-4.6351757e-15,-2.6079157e-05,-2.6079157e-05,-2.6079157e-05,-2.6079157e-05,2.8974344e-16,2.8974344e-16,1.1039051e-05,1.1039051e-05,1.9480679e-06,1.9480679e-06,1.1039051e-05,1.1039051e-05,1.9480679e-06,1.9480679e-06,-2.2014609e-16,-2.2014609e-16,1.0985229e-15,1.0985229e-15,1.2987119e-05,1.2987119e-05,9.4058333e-16,9.4058333e-16,1.366613e-05,1.366613e-05,-1.405694e-15,-1.405694e-15,0.00092132943,0.00092132943,-1.9480679e-06,-1.9480679e-06,0.00092132943,0.00092132943,-1.9480679e-06,-1.9480679e-06,0.00091938137,0.00091938137,-5.2313072e-15,-5.2313072e-15,0.00093236849,0.00093236849,0.00093236849,0.00093236849,4.7613825e-10,4.7613825e-10,1.6966479e-16,1.6966479e-16,3.9004233e-06,3.9004233e-06,-3.8999471e-06,-3.8999471e-06,0.0009194285,0.0009194285,-4.4955798e-15,-4.4955798e-15,0.98398299,0.98398299,-2.8337453e-13,-2.8337453e-13,0.49197904,0.49197904,-1.4276005e-13,-1.4276005e-13,0.00093236849,0.00093236849,-1.2987119e-05,-1.2987119e-05,0.0001864737,0.0001864737,-1.0709577e-15,-1.0709577e-15,-7.6820729e-14,-7.6820729e-14,7.6749171e-14,7.6749171e-14,-9.1012351e-18,-9.1012351e-18,8.6202763e-19,8.6202763e-19,-6.790104e-07,-6.790104e-07,-9.963093e-17,-9.963093e-17,7.6011738e-17,7.6011738e-17,-3.3204681e-16,-3.3204681e-16,1.2645244e-06,1.2645244e-06,1.8999261e-30,1.8999261e-30
0.00090641972,0.00090641972,-0.00090641972,-0.00090641972,6.8950921e-15,6.8950921e-15,3.4430048e-15,3.4430048e-15,-0.00090641972,-0.00090641972,-2.9703552e-06,-2.9703552e-06,-1.9442661e-06,-1.9442661e-06,-2.0598977e-06,-2.0598977e-06,-1.9442661e-06,-1.9442661e-06,5.5141907e-06,5.5141907e-06,-4.4699878e-17,-4.4699878e-17,0.0009193815,0.0009193815,-4.6169933e-15,-4.6169933e-15,2.6028829e-05,2.6028829e-05,2.6028829e-05,2.6028829e-05,2.8973569e-16,2.8973569e-16,-1.1017508e-05,-1.1017508e-05,-1.9442661e-06,-1.9442661e-06,-1.1017508e-05,-1.1017508e-05,-1.9442661e-06,-1.9442661e-06,-2.2124096e-16,-2.2124096e-16,1.0990988e-15,1.0990988e-15,-1.2961774e-05,-1.2961774e-05,9.4007133e-16,9.4007133e-16,-1.2316714e-05,-1.2316714e-05,-1.4062066e-15,-1.4062066e-15,0.00091743723,0.00091743723,1.9442661e-06,1.9442661e-06,0.00091743723,0.00091743723,1.9442661e-06,1.9442661e-06,0.0009193815,0.0009193815,-5.2131191e-15,-5.2131191e-15,0.00090641972,0.00090641972,0.00090641972,0.00090641972,1.3284855e-10,1.3284855e-10,1.6966591e-16,1.6966591e-16,-3.8922012e-06,-3.8922012e-06,3.892334e-06,3.892334e-06,0.00091939465,0.00091939465,-4.4773925e-15,-4.4773925e-15,0.98396326,0.98396326,-2.8223146e-13,-2.8223146e-13,0.49197908,0.49197908,-1.4219073e-13,-1.4219073e-13,0.00090641972,0.00090641972,1.2961774e-05,1.2961774e-05,0.00018128394,0.00018128394,-1.0674232e-15,-1.0674232e-15,-7.7074899e-14,-7.7074899e-14,7.70051e-14,7.70051e-14,-9.0982991e-18,-9.0982991e-18,8.6203696e-19,8.6203696e-19,-6.4505988e-07,-6.4505988e-07,-9.9630761e-17,-9.9630761e-17,7.6011904e-17,7.6011904e-17,-3.3204638e-16,-3.3204638e-16,1.2518791e-06,1.2518791e-06,1.8999221e-30,1.8999221e-30
0.00093231841,0.00093231841,-0.00093231841,-0.00093231841,6.8849006e-15,6.8849006e-15,3.4241765e-15,3.4241765e-15,-0.00093231841,-0.00093231841,2.4062642e-07,2.4062642e-07,1.9404698e-06,1.9404698e-06,1.1419794e-06,1.1419794e-06,1.9404698e-06,1.9404698e-06,-5.5033174e-06,-5.5033174e-06,-4.4699526e-17,-4.4699526e-17,0.00091938194,0.00091938194,-4.5988023e-15,-4.5988023e-15,-2.5977467e-05,-2.5977467e-05,-2.5977467e-05,-2.5977467e-05,2.8974258e-16,2.8974258e-16,1.0995996e-05,1.0995996e-05,1.9404698e-06,1.9404698e-06,1.0995996e-05,1.0995996e-05,1.9404698e-06,1.9404698e-06,-2.2253791e-16,-2.2253791e-16,1.0996209e-15,1.0996209e-15,1.2936465e-05,1.2936465e-05,9.3928955e-16,9.3928955e-16,1.3549272e-05,1.3549272e-05,-1.4070048e-15,-1.4070048e-15,0.00092132241,0.00092132241,-1.9404698e-06,-1.9404698e-06,0.00092132241,0.00092132241,-1.9404698e-06,-1.9404698e-06,0.00091938194,0.00091938194,-5.1949344e-15,-5.1949344e-15,0.00093231841,0.00093231841,0.00093231841,0.00093231841,4.4506525e-10,4.4506525e-10,1.6966407e-16,1.6966407e-16,3.885181e-06,3.885181e-06,-3.8847359e-06,-3.8847359e-06,0.00091942601,0.00091942601,-4.4592079e-15,-4.4592079e-15,0.9839816,0.9839816,-2.8108854e-13,-2.8108854e-13,0.49197911,0.49197911,-1.416215e-13,-1.416215e-13,0.00093231841,0.00093231841,-1.2936465e-05,-1.2936465e-05,0.00018646368,0.00018646368,-1.0639411e-15,-1.0639411e-15,-7.7329047e-14,-7.7329047e-14,7.7257019e-14,7.7257019e-14,-9.0953926e-18,-9.0953926e-18,8.6203977e-19,8.6203977e-19,-6.1280689e-07,-6.1280689e-07,-9.9630836e-17,-9.9630836e-17,7.6011944e-17,7.6011944e-17,-3.3204616e-16,-3.3204616e-16,1.2393603e-06,1.2393603e-06,1.8999089e-30,1.8999089e-30
0.00090647083,0.00090647083,-0.00090647083,-0.00090647083,6.8747091e-15,6.8747091e-15,3.4053408e-15,3.4053408e-15,-0.00090647083,-0.00090647083,-2.9002919e-06,-2.9002919e-06,-1.9366828e-06,-1.9366828e-06,-2.0079525e-06,-2.0079525e-06,-1.9366828e-06,-1.9366828e-06,5.4926782e-06,5.4926782e-06,-4.4699667e-17,-4.4699667e-17,0.00091938205,0.00091938205,-4.5806204e-15,-4.5806204e-15,2.5927281e-05,2.5927281e-05,2.5927281e-05,2.5927281e-05,2.8973488e-16,2.8973488e-16,-1.0974536e-05,-1.0974536e-05,-1.9366828e-06,-1.9366828e-06,-1.0974536e-05,-1.0974536e-05,-1.9366828e-06,-1.9366828e-06,-2.2363237e-16,-2.2363237e-16,1.1001964e-15,1.1001964e-15,-1.2911218e-05,-1.2911218e-05,9.3877748e-16,9.3877748e-16,-1.2329052e-05,-1.2329052e-05,-1.4075166e-15,-1.4075166e-15,0.00091744537,0.00091744537,1.9366828e-06,1.9366828e-06,0.00091744537,0.00091744537,1.9366828e-06,1.9366828e-06,0.00091938205,0.00091938205,-5.1767468e-15,-5.1767468e-15,0.00090647083,0.00090647083,0.00090647083,0.00090647083,1.045753e-10,1.045753e-10,1.696652e-16,1.696652e-16,-3.877048e-06,-3.877048e-06,3.8771526e-06,3.8771526e-06,0.0009193924,0.0009193924,-4.4410211e-15,-4.4410211e-15,0.98396201,0.98396201,-2.7994549e-13,-2.7994549e-13,0.49197915,0.49197915,-1.4105218e-13,-1.4105218e-13,0.00090647083,0.00090647083,1.2911218e-05,1.2911218e-05,0.00018129417,0.00018129417,-1.0604068e-15,-1.0604068e-15,-7.7583186e-14,-7.7583186e-14,7.7512922e-14,7.7512922e-14,-9.0925902e-18,-9.0925902e-18,8.6204848e-19,8.6204848e-19,-5.8216654e-07,-5.8216654e-07,-9.9630672e-17,-9.9630672e-17,7.60121e-17,7.60121e-17,-3.3204576e-16,-3.3204576e-16,1.2269667e-06,1.2269667e-06,1.8999053e-30,1.8999053e-30
0.00093226847,0.00093226847,-0.00093226847,-0.00093226847,6.8644092e-15,6.8644092e-15,3.3865133e-15,3.3865133e-15,-0.00093226847,-0.00093226847,2.9582453e-07,2.9582453e-07,1.9329013e-06,1.9329013e-06,1.1792406e-06,1.1792406e-06,1.9329013e-06,1.9329013e-06,-5.4818575e-06,-5.4818575e-06,-4.4699326e-17,-4.4699326e-17,0.00091938247,0.00091938247,-4.5624299e-15,-4.5624299e-15,-2.587617e-05,-2.587617e-05,-2.587617e-05,-2.587617e-05,2.8974175e-16,2.8974175e-16,1.0953108e-05,1.0953108e-05,1.9329013e-06,1.9329013e-06,1.0953108e-05,1.0953108e-05,1.9329013e-06,1.9329013e-06,-2.2492814e-16,-2.2492814e-16,1.1007181e-15,1.1007181e-15,1.2886009e-05,1.2886009e-05,9.3799667e-16,9.3799667e-16,1.3439067e-05,1.3439067e-05,-1.408313e-15,-1.408313e-15,0.00092131537,0.00092131537,-1.9329013e-06,-1.9329013e-06,0.00092131537,0.00092131537,-1.9329013e-06,-1.9329013e-06,0.00091938247,0.00091938247,-5.1585625e-15,-5.1585625e-15,0.00093226847,0.00093226847,0.00093226847,0.00093226847,4.1696201e-10,4.1696201e-10,1.6966338e-16,1.6966338e-16,3.8700011e-06,3.8700011e-06,-3.8695841e-06,-3.8695841e-06,0.00091942374,0.00091942374,-4.422837e-15,-4.422837e-15,0.98398034,0.98398034,-2.788026e-13,-2.788026e-13,0.49197918,0.49197918,-1.4048297e-13,-1.4048297e-13,0.00093226847,0.00093226847,-1.2886009e-05,-1.2886009e-05,0.00018645369,0.00018645369,-1.0569246e-15,-1.0569246e-15,-7.7837303e-14,-7.7837303e-14,7.7764805e-14,7.7764805e-14,-9.0898145e-18,-9.0898145e-18,8.6205073e-19,8.6205073e-19,-5.5305822e-07,-5.5305822e-07,-9.9630751e-17,-9.9630751e-17,7.601213e-17,7.601213e-17,-3.3204557e-16,-3.3204557e-16,1.2146971e-06,1.2146971e-06,1.8998924e-30,1.8998924e-30
0.00090652168,0.00090652168,-0.00090652168,-0.00090652168,6.8541093e-15,6.8541093e-15,3.3676785e-15,3.3676785e-15,-0.00090652168,-0.00090652168,-2.8350731e-06,-2.8350731e-06,-1.929129e-06,-1.929129e-06,-1.9604912e-06,-1.9604912e-06,-1.929129e-06,-1.929129e-06,5.4712501e-06,5.4712501e-06,-4.4699476e-17,-4.4699476e-17,0.00091938254,0.00091938254,-4.5442485e-15,-4.5442485e-15,2.5826131e-05,2.5826131e-05,2.5826131e-05,2.5826131e-05,2.8973408e-16,2.8973408e-16,-1.0931731e-05,-1.0931731e-05,-1.929129e-06,-1.929129e-06,-1.0931731e-05,-1.0931731e-05,-1.929129e-06,-1.929129e-06,-2.2602221e-16,-2.2602221e-16,1.1012932e-15,1.1012932e-15,-1.286086e-05,-1.286086e-05,9.374845e-16,9.374845e-16,-1.2335455e-05,-1.2335455e-05,-1.4088242e-15,-1.4088242e-15,0.00091745342,0.00091745342,1.929129e-06,1.929129e-06,0.00091745342,0.00091745342,1.929129e-06,1.929129e-06,0.00091938254,0.00091938254,-5.1403754e-15,-5.1403754e-15,0.00090652168,0.00090652168,0.00090652168,0.00090652168,7.9118452e-11,7.9118452e-11,1.6966452e-16,1.6966452e-16,-3.8619512e-06,-3.8619512e-06,3.8620303e-06,3.8620303e-06,0.00091939038,0.00091939038,-4.4046506e-15,-4.4046506e-15,0.98396089,0.98396089,-2.7765958e-13,-2.7765958e-13,0.49197921,0.49197921,-1.3991367e-13,-1.3991367e-13,0.00090652168,0.00090652168,1.286086e-05,1.286086e-05,0.00018130434,0.00018130434,-1.0533904e-15,-1.0533904e-15,-7.8091412e-14,-7.8091412e-14,7.8020684e-14,7.8020684e-14,-9.0871397e-18,-9.0871397e-18,8.6205888e-19,8.6205888e-19,-5.254053e-07,-5.254053e-07,-9.9630592e-17,-9.9630592e-17,7.6012276e-17,7.6012276e-17,-3.320452e-16,-3.320452e-16,1.2025501e-06,1.2025501e-06,1.8998891e-30,1.8998891e-30
0.00093221869,0.00093221869,-0.00093221869,-0.00093221869,6.8440262e-15,6.8440262e-15,3.3488519e-15,3.3488519e-15,-0.00093221869,-0.00093221869,3.4645313e-07,3.4645313e-07,1.9253624e-06,1.9253624e-06,1.2122892e-06,1.2122892e-06,1.9253624e-06,1.9253624e-06,-5.4604808e-06,-5.4604808e-06,-4.4699145e-17,-4.4699145e-17,0.00091938294,0.00091938294,-4.5260585e-15,-4.5260585e-15,-2.5775267e-05,-2.5775267e-05,-2.5775267e-05,-2.5775267e-05,2.8974093e-16,2.8974093e-16,1.0910387e-05,1.0910387e-05,1.9253624e-06,1.9253624e-06,1.0910387e-05,1.0910387e-05,1.9253624e-06,1.9253624e-06,-2.2731684e-16,-2.2731684e-16,1.1018148e-15,1.1018148e-15,1.2835749e-05,1.2835749e-05,9.3670464e-16,9.3670464e-16,1.3334884e-05,1.3334884e-05,-1.4096188e-15,-1.4096188e-15,0.0009213083,0.0009213083,-1.9253624e-06,-1.9253624e-06,0.0009213083,0.0009213083,-1.9253624e-06,-1.9253624e-06,0.00091938294,0.00091938294,-5.1221915e-15,-5.1221915e-15,0.00093221869,0.00093221869,0.00093221869,0.00093221869,3.9153919e-10,3.9153919e-10,1.6966272e-16,1.6966272e-16,3.8548829e-06,3.8548829e-06,-3.8544914e-06,-3.8544914e-06,0.0009194217,0.0009194217,-4.386467e-15,-4.386467e-15,0.9839792,0.9839792,-2.7651671e-13,-2.7651671e-13,0.49197924,0.49197924,-1.3934446e-13,-1.3934446e-13,0.00093221869,0.00093221869,-1.2835749e-05,-1.2835749e-05,0.00018644374,0.00018644374,-1.0499082e-15,-1.0499082e-15,-7.83455e-14,-7.83455e-14,7.8272533e-14,7.8272533e-14,-9.0844889e-18,-9.0844889e-18,8.6206062e-19,8.6206062e-19,-4.9913504e-07,-4.9913504e-07,-9.9630675e-17,-9.9630675e-17,7.6012297e-17,7.6012297e-17,-3.3204504e-16,-3.3204504e-16,1.1905246e-06,1.1905246e-06,1.8998766e-30,1.8998766e-30
0.00090657229,0.00090657229,-0.00090657229,-0.00090657229,6.8338347e-15,6.8338347e-15,3.3300179e-15,3.3300179e-15,-0.00090657229,-0.00090657229,-2.7742566e-06,-2.7742566e-06,-1.9216047e-06,-1.9216047e-06,-1.9170789e-06,-1.9170789e-06,-1.9216047e-06,-1.9216047e-06,5.449906e-06,5.449906e-06,-4.4699304e-17,-4.4699304e-17,0.00091938299,0.00091938299,-4.5078775e-15,-4.5078775e-15,2.5725379e-05,2.5725379e-05,2.5725379e-05,2.5725379e-05,2.8973331e-16,2.8973331e-16,-1.0889093e-05,-1.0889093e-05,-1.9216047e-06,-1.9216047e-06,-1.0889093e-05,-1.0889093e-05,-1.9216047e-06,-1.9216047e-06,-2.2841057e-16,-2.2841057e-16,1.1023894e-15,1.1023894e-15,-1.2810698e-05,-1.2810698e-05,9.3619236e-16,9.3619236e-16,-1.2336519e-05,-1.2336519e-05,-1.4101295e-15,-1.4101295e-15,0.00091746139,0.00091746139,1.9216047e-06,1.9216047e-06,0.00091746139,0.00091746139,1.9216046e-06,1.9216046e-06,0.00091938299,0.00091938299,-5.1040049e-15,-5.1040049e-15,0.00090657229,0.00090657229,0.00090657229,0.00090657229,5.6203168e-11,5.6203168e-11,1.6966387e-16,1.6966387e-16,-3.8469108e-06,-3.8469108e-06,3.846967e-06,3.846967e-06,0.00091938856,0.00091938856,-4.3682811e-15,-4.3682811e-15,0.98395987,0.98395987,-2.7537372e-13,-2.7537372e-13,0.49197926,0.49197926,-1.3877517e-13,-1.3877517e-13,0.00090657229,0.00090657229,1.2810698e-05,1.2810698e-05,0.00018131446,0.00018131446,-1.0463741e-15,-1.0463741e-15,-7.859958e-14,-7.859958e-14,7.8528389e-14,7.8528389e-14,-9.0819359e-18,-9.0819359e-18,8.6206827e-19,8.6206827e-19,-4.7417829e-07,-4.7417829e-07,-9.9630519e-17,-9.9630519e-17,7.6012435e-17,7.6012435e-17,-3.3204469e-16,-3.3204469e-16,1.1786193e-06,1.1786193e-06,1.8998736e-30,1.8998736e-30
