e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.093199963,0.093199963,0.1120063,0.1120063,0.20520626,0.20520626,0.069822008,0.069822008,-0.023377955,-0.023377955,-0.047417184,-0.047417184,0.019656605,0.019656605,-0.047240974,-0.047240974,0.019701538,0.019701538,-9.062211e-09,-9.062211e-09,6.3099983e-16,6.3099983e-16,-0.0026463415,-0.0026463415,-0.078204031,-0.078204031,-0.00092617374,-0.00092617374,-0.00092616818,-0.00092616818,-0.0013435936,-0.0013435936,-0.11200629,-0.11200629,0.011028364,0.011028364,-0.092955961,-0.092955961,0.0039036445,0.0039036445,-0.019050334,-0.019050334,0.0071247192,0.0071247192,-0.089052316,-0.089052316,-0.011925615,-0.011925615,-0.089052316,-0.089052316,-0.011925615,-0.011925615,-3.9133653e-10,-3.9133653e-10,-0.080850372,-0.080850372,-3.9118384e-10,-3.9118384e-10,-0.080850372,-0.080850372,-0.0026463415,-0.0026463415,-0.078204031,-0.078204031,-0.091698658,-0.091698658,-0.1120063,-0.1120063,7.8236477e-05,7.8236477e-05,-0.00089572905,-0.00089572905,-6.7771193e-10,-6.7771193e-10,-0.0008174919,-0.0008174919,0.0050990698,0.0050990698,-0.080891218,-0.080891218,13.2635,13.2635,-5.142872,-5.142872,11.315531,11.315531,-2.5968412,-2.5968412,0.014995932,0.014995932,-0.095846305,-0.095846305,-0.018339732,-0.018339732,-0.018025929,-0.018025929,3.1309105,3.1309105,-2.863987,-2.863987,0.0066664952,0.0066664952,1.6009258e-15,1.6009258e-15,-2.9813724e-15,-2.9813724e-15,5.168931e-15,5.168931e-15,1.7794853e-15,1.7794853e-15,4.9350771e-15,4.9350771e-15,0.00024228911,0.00024228911,6.1782776e-05,6.1782776e-05
0.093615307,0.093615307,0.10622783,0.10622783,0.19984314,0.19984314,0.071158884,0.071158884,-0.022456423,-0.022456423,-0.045052166,-0.045052166,0.01872067,0.01872067,-0.044875111,-0.044875111,0.01876356,0.01876356,-9.450274e-09,-9.450274e-09,6.3327224e-16,6.3327224e-16,-0.0025652024,-0.0025652024,-0.079079158,-0.079079158,-0.00093137392,-0.00093137392,-0.00093136835,-0.00093136835,-0.0013126909,-0.0013126909,-0.10622783,-0.10622783,0.010485477,0.010485477,-0.088113235,-0.088113235,0.0037532439,0.0037532439,-0.018114597,-0.018114597,0.0067322331,0.0067322331,-0.084359991,-0.084359991,-0.011382364,-0.011382364,-0.084359991,-0.084359991,-0.011382364,-0.011382364,2.67607e-10,2.67607e-10,-0.081644361,-0.081644361,2.6775904e-10,2.6775904e-10,-0.081644361,-0.081644361,-0.0025652024,-0.0025652024,-0.079079158,-0.079079158,-0.086925193,-0.086925193,-0.10622783,-0.10622783,8.1139027e-05,8.1139027e-05,-0.00087512728,-0.00087512728,6.5894288e-10,6.5894288e-10,-0.00079398892,-0.00079398892,0.0054675612,0.0054675612,-0.08170454,-0.08170454,13.313345,13.313345,-5.1916398,-5.1916398,11.133737,11.133737,-2.6197157,-2.6197157,0.014536149,0.014536149,-0.096180509,-0.096180509,-0.017385039,-0.017385039,-0.018092304,-0.018092304,3.1659464,3.1659464,-2.8949361,-2.8949361,0.0065131658,0.0065131658,1.5920362e-15,1.5920362e-15,-2.995828e-15,-2.995828e-15,4.9816822e-15,4.9816822e-15,1.7904772e-15,1.7904772e-15,4.6965649e-15,4.6965649e-15,0.00024345096,0.00024345096,5.897357e-05,5.897357e-05
0.093994728,0.093994728,0.10060864,0.10060864,0.19460337,0.19460337,0.072465011,0.072465011,-0.021529717,-0.021529717,-0.042745544,-0.042745544,0.017801562,0.017801562,-0.042567471,-0.042567471,0.017842502,0.017842502,-9.1794108e-09,-9.1794108e-09,6.355071e-16,6.355071e-16,-0.0024812777,-0.0024812777,-0.079934157,-0.079934157,-0.00093615578,-0.00093615578,-0.00093615021,-0.00093615021,-0.001282499,-0.001282499,-0.10060864,-0.10060864,0.0099504234,0.0099504234,-0.08340826,-0.08340826,0.0036016492,0.0036016492,-0.017200382,-0.017200382,0.0063487742,0.0063487742,-0.079806611,-0.079806611,-0.010851608,-0.010851608,-0.079806611,-0.079806611,-0.010851608,-0.010851608,-3.5725946e-10,-3.5725946e-10,-0.082415435,-0.082415435,-3.5710805e-10,-3.5710805e-10,-0.082415435,-0.082415435,-0.0024812777,-0.0024812777,-0.079934157,-0.079934157,-0.082287888,-0.082287888,-0.10060864,-0.10060864,8.3924761e-05,8.3924761e-05,-0.00085499936,-0.00085499936,-6.2486709e-10,-6.2486709e-10,-0.00077107397,-0.00077107397,0.0058272736,0.0058272736,-0.082499155,-0.082499155,13.363196,13.363196,-5.2392858,-5.2392858,10.957587,10.957587,-2.6420641,-2.6420641,0.014060571,0.014060571,-0.096476006,-0.096476006,-0.016457578,-0.016457578,-0.018157153,-0.018157153,3.2001764,3.2001764,-2.9252211,-2.9252211,0.006363363,0.006363363,1.5833686e-15,1.5833686e-15,-3.0097787e-15,-3.0097787e-15,4.7982073e-15,4.7982073e-15,1.8012827e-15,1.8012827e-15,4.4629346e-15,4.4629346e-15,0.00024485156,0.00024485156,5.6292072e-05,5.6292072e-05
0.094339351,0.094339351,0.095144766,0.095144766,0.18948412,0.18948412,0.073741098,0.073741098,-0.020598253,-0.020598253,-0.040495933,-0.040495933,0.016898949,0.016898949,-0.04031667,-0.04031667,0.016938027,0.016938027,-9.5334305e-09,-9.5334305e-09,6.3770811e-16,6.3770811e-16,-0.0023946808,-0.0023946808,-0.080769492,-0.080769492,-0.00094056461,-0.00094056461,-0.00094055904,-0.00094055904,-0.0012530016,-0.0012530016,-0.095144767,-0.095144767,0.009423075,0.009423075,-0.078837573,-0.078837573,0.0034489401,0.0034489401,-0.016307194,-0.016307194,0.0059741349,0.0059741349,-0.075388633,-0.075388633,-0.010333059,-0.010333059,-0.075388633,-0.075388633,-0.010333059,-0.010333059,2.5044901e-10,2.5044901e-10,-0.083164173,-0.083164173,2.5059983e-10,2.5059983e-10,-0.083164173,-0.083164173,-0.0023946808,-0.0023946808,-0.080769492,-0.080769492,-0.077783313,-0.077783313,-0.095144766,-0.095144766,8.6596897e-05,8.6596897e-05,-0.00083533437,-0.00083533437,6.0770788e-10,6.0770788e-10,-0.00074873808,-0.00074873808,0.006178412,0.006178412,-0.083275495,-0.083275495,13.413041,13.413041,-5.2858361,-5.2858361,10.786936,10.786936,-2.6638985,-2.6638985,0.013569859,0.013569859,-0.096734032,-0.096734032,-0.015556663,-0.015556663,-0.01822051,-0.01822051,3.2336192,3.2336192,-2.9548596,-2.9548596,0.0062170057,0.0062170057,1.574932e-15,1.574932e-15,-3.0232616e-15,-3.0232616e-15,4.6185455e-15,4.6185455e-15,1.8119109e-15,1.8119109e-15,4.2342241e-15,4.2342241e-15,0.00024648626,0.00024648626,5.3732482e-05,5.3732482e-05
0.094650237,0.094650237,0.08983237,0.08983237,0.18448261,0.18448261,0.074987834,0.074987834,-0.019662403,-0.019662403,-0.038301983,-0.038301983,0.016012499,0.016012499,-0.038121365,-0.038121365,0.016049801,0.016049801,-9.2797573e-09,-9.2797573e-09,6.3987859e-16,6.3987859e-16,-0.0023055222,-0.0023055222,-0.081585613,-0.081585613,-0.0009445806,-0.0009445806,-0.00094457502,-0.00094457502,-0.0012241825,-0.0012241825,-0.08983237,-0.08983237,0.008903301,0.008903301,-0.074397821,-0.074397821,0.0032951887,0.0032951887,-0.015434549,-0.015434549,0.0056081122,0.0056081122,-0.071102632,-0.071102632,-0.0098264369,-0.0098264369,-0.071102632,-0.071102632,-0.0098264369,-0.0098264369,-3.2569424e-10,-3.2569424e-10,-0.083891135,-0.083891135,-3.25544e-10,-3.25544e-10,-0.083891135,-0.083891135,-0.0023055222,-0.0023055222,-0.081585613,-0.081585613,-0.073408154,-0.073408154,-0.08983237,-0.08983237,8.9158577e-05,8.9158577e-05,-0.00081612168,-0.00081612168,-5.7614382e-10,-5.7614382e-10,-0.00072696253,-0.00072696253,0.0065211769,0.0065211769,-0.084033978,-0.084033978,13.462867,13.462867,-5.3313156,-5.3313156,10.621642,10.621642,-2.6852307,-2.6852307,0.013064624,0.013064624,-0.096955759,-0.096955759,-0.014681631,-0.014681631,-0.01828241,-0.01828241,3.2662927,3.2662927,-2.9838688,-2.9838688,0.0060740145,0.0060740145,1.5667335e-15,1.5667335e-15,-3.0363115e-15,-3.0363115e-15,4.4427216e-15,4.4427216e-15,1.8223704e-15,1.8223704e-15,4.0104545e-15,4.0104545e-15,0.00024834977,0.00024834977,5.1289262e-05,5.1289262e-05
0.094928452,0.094928452,0.084667679,0.084667679,0.17959613,0.17959613,0.076205896,0.076205896,-0.018722556,-0.018722556,-0.036162372,-0.036162372,0.015141894,0.015141894,-0.035980236,-0.035980236,0.015177499,0.015177499,-9.6022423e-09,-9.6022423e-09,6.4202146e-16,6.4202146e-16,-0.0022139093,-0.0022139093,-0.082382964,-0.082382964,-0.00094824583,-0.00094824583,-0.00094824025,-0.00094824025,-0.0011960263,-0.0011960263,-0.08466768,-0.08466768,0.0083909779,0.0083909779,-0.070085705,-0.070085705,0.0031404698,0.0031404698,-0.014581975,-0.014581975,0.0052505081,0.0052505081,-0.066945235,-0.066945235,-0.009331467,-0.009331467,-0.066945235,-0.066945235,-0.009331467,-0.009331467,2.3476178e-10,2.3476178e-10,-0.084596874,-0.084596874,2.3491149e-10,2.3491149e-10,-0.084596874,-0.084596874,-0.0022139093,-0.0022139093,-0.082382964,-0.082382964,-0.069159144,-0.069159144,-0.084667679,-0.084667679,9.1612863e-05,9.1612863e-05,-0.00079735088,-0.00079735088,5.6045549e-10,5.6045549e-10,-0.00070573858,-0.00070573858,0.0068557641,0.0068557641,-0.084775017,-0.084775017,13.512664,13.512664,-5.3757492,-5.3757492,10.461567,10.461567,-2.7060722,-2.7060722,0.012545488,0.012545488,-0.097142361,-0.097142361,-0.013831829,-0.013831829,-0.018342886,-0.018342886,3.2982148,3.2982148,-3.0122651,-3.0122651,0.0059343122,0.0059343122,1.5587785e-15,1.5587785e-15,-3.0489611e-15,-3.0489611e-15,4.2707479e-15,4.2707479e-15,1.8326689e-15,1.8326689e-15,3.7916321e-15,3.7916321e-15,0.00025043622,0.00025043622,4.8957126e-05,4.8957126e-05
0.095175005,0.095175005,0.07964704,0.07964704,0.17482204,0.17482204,0.077395942,0.077395942,-0.017779063,-0.017779063,-0.034075812,-0.034075812,0.014286817,0.014286817,-0.033892001,-0.033892001,0.014320803,0.014320803,-9.3642854e-09,-9.3642854e-09,6.4413932e-16,6.4413932e-16,-0.0021199466,-0.0021199466,-0.083161976,-0.083161976,-0.00095154237,-0.00095154237,-0.00095153679,-0.00095153679,-0.0011685177,-0.0011685177,-0.07964704,-0.07964704,0.0078859803,0.0078859803,-0.065898029,-0.065898029,0.0029848514,0.0029848514,-0.01374901,-0.01374901,0.0049011289,0.0049011289,-0.062913178,-0.062913178,-0.0088478815,-0.0088478815,-0.062913178,-0.062913178,-0.0088478815,-0.0088478815,-2.9645853e-10,-2.9645853e-10,-0.085281922,-0.085281922,-2.9630933e-10,-2.9630933e-10,-0.085281922,-0.085281922,-0.0021199466,-0.0021199466,-0.083161976,-0.083161976,-0.065033125,-0.065033125,-0.07964704,-0.07964704,9.396274e-05,9.396274e-05,-0.00077901181,-0.00077901181,-5.3122083e-10,-5.3122083e-10,-0.00068504854,-0.00068504854,0.0071823646,0.0071823646,-0.085499011,-0.085499011,13.56242,13.56242,-5.4191608,-5.4191608,10.306575,10.306575,-2.7264344,-2.7264344,0.012013029,0.012013029,-0.097294951,-0.097294951,-0.013006625,-0.013006625,-0.018401971,-0.018401971,3.3294027,3.3294027,-3.0400645,-3.0400645,0.005797823,0.005797823,1.5510712e-15,1.5510712e-15,-3.0612409e-15,-3.0612409e-15,4.1026256e-15,4.1026256e-15,1.8428133e-15,1.8428133e-15,3.5777499e-15,3.5777499e-15,0.00025273924,0.00025273924,4.6731024e-05,4.6731024e-05
0.095390906,0.095390906,0.074766856,0.074766856,0.17015776,0.17015776,0.078558617,0.078558617,-0.016832289,-0.016832289,-0.03204104,-0.03204104,0.013446962,0.013446962,-0.031855403,-0.031855403,0.013479402,0.013479402,-9.6575621e-09,-9.6575621e-09,6.4623445e-16,6.4623445e-16,-0.0020237355,-0.0020237355,-0.083923071,-0.083923071,-0.00095450934,-0.00095450934,-0.00095450375,-0.00095450375,-0.0011416418,-0.0011416418,-0.074766856,-0.074766856,0.0073881891,0.0073881891,-0.061831652,-0.061831652,0.0028284037,0.0028284037,-0.012935204,-0.012935204,0.0045597854,0.0045597854,-0.059003249,-0.059003249,-0.0083754184,-0.0083754184,-0.059003249,-0.059003249,-0.0083754184,-0.0083754184,2.2041795e-10,2.2041795e-10,-0.085946806,-0.085946806,2.2056667e-10,2.2056667e-10,-0.085946806,-0.085946806,-0.0020237355,-0.0020237355,-0.083923071,-0.083923071,-0.061026984,-0.061026984,-0.074766856,-0.074766856,9.621112e-05,9.621112e-05,-0.00076109454,-0.00076109454,5.16876e-10,5.16876e-10,-0.00066488394,-0.00066488394,0.0075011654,0.0075011654,-0.086206354,-0.086206354,13.612124,13.612124,-5.4615739,-5.4615739,10.156535,10.156535,-2.7463283,-2.7463283,0.011467836,0.011467836,-0.097414642,-0.097414642,-0.012205397,-0.012205397,-0.018459698,-0.018459698,3.3598732,3.3598732,-3.0672823,-3.0672823,0.0056644731,0.0056644731,1.5436145e-15,1.5436145e-15,-3.0731796e-15,-3.0731796e-15,3.9383462e-15,3.9383462e-15,1.8528101e-15,1.8528101e-15,3.3687898e-15,3.3687898e-15,0.00025525206,0.00025525206,4.4606139e-05,4.4606139e-05
0.095577114,0.095577114,0.070023644,0.070023644,0.16560076,0.16560076,0.079694551,0.079694551,-0.015882564,-0.015882564,-0.030056829,-0.030056829,0.012622025,0.012622025,-0.029869216,-0.029869216,0.01265299,0.01265299,-9.4339751e-09,-9.4339751e-09,6.4830888e-16,6.4830888e-16,-0.0019253746,-0.0019253746,-0.08466666,-0.08466666,-0.0009571305,-0.0009571305,-0.0009571249,-0.0009571249,-0.001115384,-0.001115384,-0.070023643,-0.070023643,0.0068974835,0.0068974835,-0.057883529,-0.057883529,0.0026711907,0.0026711907,-0.012140115,-0.012140115,0.0042262928,0.0042262928,-0.055212338,-0.055212338,-0.007913822,-0.007913822,-0.055212338,-0.055212338,-0.0079138219,-0.0079138219,-2.6938342e-10,-2.6938342e-10,-0.086592034,-0.086592034,-2.6923516e-10,-2.6923516e-10,-0.086592034,-0.086592034,-0.0019253746,-0.0019253746,-0.08466666,-0.08466666,-0.057137713,-0.057137713,-0.070023644,-0.070023644,9.8360844e-05,9.8360844e-05,-0.00074358937,-0.00074358937,-4.8980183e-10,-4.8980183e-10,-0.00064522803,-0.00064522803,0.0078123489,0.0078123489,-0.086897428,-0.086897428,13.661766,13.661766,-5.5030115,-5.5030115,10.011318,10.011318,-2.7657646,-2.7657646,0.010910455,0.010910455,-0.097502489,-0.097502489,-0.011427543,-0.011427543,-0.018516096,-0.018516096,3.3896429,3.3896429,-3.0939337,-3.0939337,0.0055341902,0.0055341902,1.5364102e-15,1.5364102e-15,-3.0848039e-15,-3.0848039e-15,3.7778925e-15,3.7778925e-15,1.8626652e-15,1.8626652e-15,3.1647233e-15,3.1647233e-15,0.0002579675,0.0002579675,4.2577869e-05,4.2577869e-05
0.095734588,0.095734588,0.065413977,0.065413977,0.16114857,0.16114857,0.080804358,0.080804358,-0.01493023,-0.01493023,-0.028121971,-0.028121971,0.011811713,0.011811713,-0.027932242,-0.027932242,0.011841271,0.011841271,-9.7002014e-09,-9.7002014e-09,6.5036441e-16,6.5036441e-16,-0.00182496,-0.00182496,-0.085393147,-0.085393147,-0.00095944223,-0.00095944223,-0.00095943663,-0.00095943663,-0.0010897302,-0.0010897302,-0.065413977,-0.065413977,0.006413749,0.006413749,-0.054050665,-0.054050665,0.0025132785,0.0025132785,-0.011363313,-0.011363313,0.0039004705,0.0039004705,-0.051537386,-0.051537386,-0.0074628422,-0.0074628422,-0.051537386,-0.051537386,-0.0074628422,-0.0074628422,2.073008e-10,2.073008e-10,-0.087218107,-0.087218107,2.0744862e-10,2.0744862e-10,-0.087218107,-0.087218107,-0.00182496,-0.00182496,-0.085393147,-0.085393147,-0.053362346,-0.053362346,-0.065413977,-0.065413977,0.00010041468,0.00010041468,-0.00072648681,-0.00072648681,4.7668379e-10,4.7668379e-10,-0.00062607261,-0.00062607261,0.0081160933,0.0081160933,-0.087572607,-0.087572607,13.711336,13.711336,-5.543496,-5.543496,9.8707979,9.8707979,-2.7847539,-2.7847539,0.010341441,0.010341441,-0.097559548,-0.097559548,-0.010672469,-0.010672469,-0.018571198,-0.018571198,3.4187279,3.4187279,-3.1200329,-3.1200329,0.0054069038,0.0054069038,1.5294591e-15,1.5294591e-15,-3.0961388e-15,-3.0961388e-15,3.62124e-15,3.62124e-15,1.8723838e-15,1.8723838e-15,2.9655133e-15,2.9655133e-15,0.00026087807,0.00026087807,4.0641823e-05,4.0641823e-05
0.095864236,0.095864236,0.060934537,0.060934537,0.15679877,0.15679877,0.081888639,0.081888639,-0.013975596,-0.013975596,-0.026235296,-0.026235296,0.011015736,0.011015736,-0.026043313,-0.026043313,0.011043949,0.011043949,-9.4897547e-09,-9.4897547e-09,6.5240259e-16,6.5240259e-16,-0.0017225846,-0.0017225846,-0.086102924,-0.086102924,-0.00096142983,-0.00096142983,-0.00096142423,-0.00096142423,-0.0010646664,-0.0010646664,-0.060934536,-0.060934536,0.0059368693,0.0059368693,-0.050330159,-0.050330159,0.0023547271,0.0023547271,-0.010604377,-0.010604377,0.0035821421,0.0035821421,-0.047975432,-0.047975432,-0.0070222351,-0.0070222351,-0.047975432,-0.047975432,-0.0070222351,-0.0070222351,-2.4431245e-10,-2.4431245e-10,-0.087825509,-0.087825509,-2.4416503e-10,-2.4416503e-10,-0.087825509,-0.087825509,-0.0017225846,-0.0017225846,-0.086102924,-0.086102924,-0.049698017,-0.049698017,-0.060934537,-0.060934537,0.00010237533,0.00010237533,-0.00070977761,-0.00070977761,-4.5161365e-10,-4.5161365e-10,-0.00060740184,-0.00060740184,0.0084125727,0.0084125727,-0.088232257,-0.088232257,13.760824,13.760824,-5.5830494,-5.5830494,9.734853,9.734853,-2.8033064,-2.8033064,0.0097613113,0.0097613113,-0.09758682,-0.09758682,-0.0099396034,-0.0099396034,-0.018625032,-0.018625032,3.447144,3.447144,-3.145594,-3.145594,0.005282545,0.005282545,1.5227613e-15,1.5227613e-15,-3.1072079e-15,-3.1072079e-15,3.4683575e-15,3.4683575e-15,1.8819709e-15,1.8819709e-15,2.7711153e-15,2.7711153e-15,0.00026397604,0.00026397604,3.8793807e-05,3.8793807e-05
0.095966967,0.095966967,0.056582058,0.056582058,0.15254902,0.15254902,0.082947983,0.082947983,-0.013018985,-0.013018985,-0.024395652,-0.024395652,0.010233812,0.010233812,-0.024201285,-0.024201285,0.010260743,0.010260743,-9.730932e-09,-9.730932e-09,6.544248e-16,6.544248e-16,-0.0016183392,-0.0016183392,-0.086796377,-0.086796377,-0.00096312714,-0.00096312714,-0.00096312153,-0.00096312153,-0.0010401791,-0.0010401791,-0.056582058,-0.056582058,0.0054667339,0.0054667339,-0.046719161,-0.046719161,0.0021955986,0.0021955986,-0.0098628972,-0.0098628972,0.0032711353,0.0032711353,-0.044523562,-0.044523562,-0.0065917618,-0.0065917618,-0.044523562,-0.044523562,-0.0065917618,-0.0065917618,1.9530338e-10,1.9530338e-10,-0.088414717,-0.088414717,1.9545041e-10,1.9545041e-10,-0.088414716,-0.088414716,-0.0016183392,-0.0016183392,-0.086796377,-0.086796377,-0.046141901,-0.046141901,-0.056582058,-0.056582058,0.00010424542,0.00010424542,-0.00069345273,-0.00069345273,4.3961544e-10,4.3961544e-10,-0.00058920775,-0.00058920775,0.0087019572,0.0087019572,-0.088876735,-0.088876735,13.81022,13.81022,-5.6216931,-5.6216931,9.6033635,9.6033635,-2.8214322,-2.8214322,0.0091705902,0.0091705902,-0.097585307,-0.097585307,-0.0092283803,-0.0092283803,-0.018677628,-0.018677628,3.4749065,3.4749065,-3.1706307,-3.1706307,0.0051610465,0.0051610465,1.5163161e-15,1.5163161e-15,-3.1180329e-15,-3.1180329e-15,3.3192084e-15,3.3192084e-15,1.891431e-15,1.891431e-15,2.581478e-15,2.581478e-15,0.00026725342,0.00026725342,3.7029821e-05,3.7029821e-05
0.096043645,0.096043645,0.052353377,0.052353377,0.14839702,0.14839702,0.083982961,0.083982961,-0.012060684,-0.012060684,-0.022601919,-0.022601919,0.0094656627,0.0094656627,-0.022405045,-0.022405045,0.0094913689,0.0094913689,-9.5325034e-09,-9.5325034e-09,6.5643225e-16,6.5643225e-16,-0.0015123117,-0.0015123117,-0.08747388,-0.08747388,-0.00096452089,-0.00096452089,-0.00096451527,-0.00096451527,-0.001016255,-0.001016255,-0.052353376,-0.052353376,0.0050032311,0.0050032311,-0.043214905,-0.043214905,0.0020359494,0.0020359494,-0.0091384712,-0.0091384712,0.0029672817,0.0029672817,-0.041178956,-0.041178956,-0.0061711895,-0.0061711895,-0.041178956,-0.041178956,-0.0061711895,-0.0061711895,-2.2110066e-10,-2.2110066e-10,-0.088986192,-0.088986192,-2.2095399e-10,-2.2095399e-10,-0.088986192,-0.088986192,-0.0015123117,-0.0015123117,-0.08747388,-0.08747388,-0.042691267,-0.042691267,-0.052353377,-0.052353377,0.00010602752,0.00010602752,-0.00067750332,-0.00067750332,-4.164044e-10,-4.164044e-10,-0.00057147538,-0.00057147538,0.008984413,0.008984413,-0.08950639,-0.08950639,13.859516,13.859516,-5.6594479,-5.6594479,9.4762128,9.4762128,-2.8391411,-2.8391411,0.0085697648,0.0085697648,-0.097555957,-0.097555957,-0.0085382535,-0.0085382535,-0.018729014,-0.018729014,3.5020304,3.5020304,-3.195156,-3.195156,0.0050423424,0.0050423424,1.510122e-15,1.510122e-15,-3.1286343e-15,-3.1286343e-15,3.1737511e-15,3.1737511e-15,1.9007682e-15,1.9007682e-15,2.3965444e-15,2.3965444e-15,0.00027070206,0.00027070206,3.5346043e-05,3.5346043e-05
0.096095132,0.096095132,0.048245383,0.048245383,0.14434051,0.14434051,0.084994134,0.084994134,-0.011100997,-0.011100997,-0.020853001,-0.020853001,0.0087110192,0.0087110192,-0.020653501,-0.020653501,0.0087355565,0.0087355565,-9.7504883e-09,-9.7504883e-09,6.5842599e-16,6.5842599e-16,-0.0014045876,-0.0014045876,-0.088135801,-0.088135801,-0.00096564252,-0.00096564252,-0.00096563689,-0.00096563689,-0.00099288111,-0.00099288111,-0.048245383,-0.048245383,0.0045462544,0.0045462544,-0.039814676,-0.039814676,0.0018758377,0.0018758377,-0.008430707,-0.008430707,0.0026704167,0.0026704167,-0.037938838,-0.037938838,-0.0057602904,-0.0057602904,-0.037938838,-0.037938838,-0.0057602903,-0.0057602903,1.8432773e-10,1.8432773e-10,-0.089540389,-0.089540389,1.8447406e-10,1.8447406e-10,-0.089540389,-0.089540389,-0.0014045876,-0.0014045876,-0.088135801,-0.088135801,-0.039343426,-0.039343426,-0.048245383,-0.048245383,0.00010772414,0.00010772414,-0.00066192074,-0.00066192074,4.0542805e-10,4.0542805e-10,-0.00055419701,-0.00055419701,0.0092601022,0.0092601022,-0.090121563,-0.090121563,13.908703,13.908703,-5.6963344,-5.6963344,9.3532872,9.3532872,-2.8564427,-2.8564427,0.0079593307,0.0079593307,-0.097499719,-0.097499719,-0.0078686851,-0.0078686851,-0.018779218,-0.018779218,3.5285305,3.5285305,-3.2191827,-3.2191827,0.0049263686,0.0049263686,1.5041771e-15,1.5041771e-15,-3.1390311e-15,-3.1390311e-15,3.0319399e-15,3.0319399e-15,1.9099863e-15,1.9099863e-15,2.216253e-15,2.216253e-15,0.00027431369,0.00027431369,3.3738827e-05,3.3738827e-05
0.096122246,0.096122246,0.044255062,0.044255062,0.14037731,0.14037731,0.085982051,0.085982051,-0.010140194,-0.010140194,-0.01914783,-0.01914783,0.0079696141,0.0079696141,-0.01894559,-0.01894559,0.0079930357,0.0079930357,-9.5630536e-09,-9.5630536e-09,6.6040694e-16,6.6040694e-16,-0.0012952498,-0.0012952498,-0.088782498,-0.088782498,-0.00096648006,-0.00096648006,-0.00096647442,-0.00096647442,-0.00097004484,-0.00097004484,-0.044255061,-0.044255061,0.0040956962,0.0040956962,-0.03651584,-0.03651584,0.0017153166,0.0017153166,-0.0077392214,-0.0077392214,0.0023803796,0.0023803796,-0.034800523,-0.034800523,-0.0053588419,-0.0053588419,-0.034800523,-0.034800523,-0.0053588419,-0.0053588419,-1.9961376e-10,-1.9961376e-10,-0.090077747,-0.090077747,-1.9946774e-10,-1.9946774e-10,-0.090077747,-0.090077747,-0.0012952498,-0.0012952498,-0.088782498,-0.088782498,-0.036095773,-0.036095773,-0.044255062,-0.044255062,0.00010933771,0.00010933771,-0.00064669656,-0.00064669656,-3.839418e-10,-3.839418e-10,-0.00053735847,-0.00053735847,0.0095291833,0.0095291833,-0.090722587,-0.090722587,13.957773,13.957773,-5.7323725,-5.7323725,9.2344755,9.2344755,-2.8733464,-2.8733464,0.0073397478,0.0073397478,-0.097417495,-0.097417495,-0.0072191546,-0.0072191546,-0.018828268,-0.018828268,3.5544211,3.5544211,-3.2427233,-3.2427233,0.0048130621,0.0048130621,1.498479e-15,1.498479e-15,-3.1492411e-15,-3.1492411e-15,2.8937253e-15,2.8937253e-15,1.9190889e-15,1.9190889e-15,2.0405378e-15,2.0405378e-15,0.0002780799,0.0002780799,3.2204691e-05,3.2204691e-05
